userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveledCameraRig,m_TotalDistanceTraveledHeadset,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,1.687793,Medium,-18.227,44.482,-10.7509,32.19302,31.26299,91.33717,-19.81593,44.14684,-11.21091,-19.71226,43.75903,-11.34663,-19.77212,43.86139,-11.38352,349.9783,92.48821,0.9131295,-10.022,92.48801,0.913,346.0222,210.113,359.3047,-13.978,-149.887,-0.6950001,347.2116,80.87869,357.8071,-12.788,80.87901,-2.193,-20.39024,43.14921,-9.937092,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,1.407171,Close,-18.227,44.482,-10.7509,32.32898,31.55102,91.62494,-19.53706,44.14682,-11.14016,-19.43292,43.75903,-11.27557,-19.4929,43.86108,-11.31286,349.9548,92.47407,0.8272311,-10.045,92.47401,0.827,346.0072,210.1093,359.2923,-13.993,-149.891,-0.708,347.1446,80.83801,358.3433,-12.855,80.83801,-1.657,-20.11106,43.14921,-9.866502,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,1.119489,Close,-18.227,44.482,-10.7509,32.46524,31.85191,91.92503,-19.24269,44.14725,-11.08192,-19.13765,43.75918,-11.21686,-19.19847,43.86045,-11.25356,349.8924,92.46335,0.7763731,-10.108,92.46301,0.776,346.004,210.1138,359.3027,-13.996,-149.886,-0.697,347.2164,80.59486,358.3984,-12.784,80.595,-1.602,-19.81593,43.14922,-9.807946,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.8715701,Close,-18.227,44.482,-10.7509,32.58622,32.11869,92.19148,-18.98064,44.14783,-11.03374,-18.87544,43.75903,-11.16893,-18.9362,43.86029,-11.20542,349.7378,92.49107,0.784622,-10.262,92.491,0.785,346.0133,210.1174,359.3031,-13.987,-149.883,-0.697,347.1124,80.56937,358.4765,-12.888,80.569,-1.524,-19.55356,43.14922,-9.759635,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.6331766,Close,-18.227,44.482,-10.7509,32.73527,32.39247,92.46452,-18.71203,44.14892,-10.98482,-18.60597,43.75893,-11.12021,-18.6669,43.86214,-11.15746,349.3871,92.49573,0.8951896,-10.613,92.496,0.895,346.0021,210.1158,359.289,-13.998,-149.884,-0.711,346.4295,80.99359,357.4987,-13.571,80.994,-2.501,-19.28412,43.14921,-9.71107,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5576922,Close,-18.227,44.482,-10.7509,32.90248,32.48829,92.56111,-18.6184,44.14888,-10.96736,-18.51174,43.75877,-11.10272,-18.56996,43.86341,-11.14194,349.3857,92.57127,0.8153901,-10.614,92.57101,0.8150001,346.0053,210.1054,359.2899,-13.995,-149.895,-0.71,346.2174,82.23725,355.7013,-13.783,82.23701,-4.299,-19.18996,43.14922,-9.693297,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3826891,Close,-18.227,44.482,-10.7509,33.08083,32.80423,92.87723,-18.30602,44.14896,-10.92204,-18.19932,43.75896,-11.05667,-18.25908,43.86576,-11.09316,349.3694,92.60799,0.7951766,-10.631,92.608,0.795,346.0084,210.1092,359.2883,-13.992,-149.891,-0.712,345.6931,81.16886,356.2228,-14.307,81.16901,-3.777,-18.87733,43.14921,-9.647635,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3694167,Close,-18.227,44.482,-10.7509,33.22052,32.92807,93.00156,-18.18351,44.14933,-10.90552,-18.07682,43.75879,-11.04031,-18.13418,43.86499,-11.07865,349.2902,92.70267,0.842797,-10.71,92.703,0.8430001,346.0132,210.1099,359.296,-13.987,-149.89,-0.7040001,345.7422,82.25715,355.7751,-14.258,82.257,-4.225,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3688107,Close,-18.227,44.482,-10.7509,33.36762,32.92807,93.00303,-18.18473,44.1497,-10.9052,-18.07681,43.75887,-11.04029,-18.13364,43.86834,-11.07797,349.2537,92.66284,0.9467957,-10.746,92.663,0.947,346.0111,210.1045,359.2928,-13.989,-149.896,-0.707,345.2373,82.00379,355.563,-14.763,82.00401,-4.437,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3690769,Close,-18.227,44.482,-10.7509,33.52341,32.92807,93.00471,-18.18607,44.14933,-10.9054,-18.07687,43.75898,-11.04051,-18.12997,43.87274,-11.07457,349.521,92.82333,1.059724,-10.479,92.82301,1.06,346.0163,210.1058,359.2868,-13.984,-149.894,-0.7130001,344.9992,80.65311,357.2943,-15.001,80.65301,-2.706,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3698706,Close,-18.227,44.482,-10.7509,33.67654,32.92807,93.01199,-18.19289,44.14851,-10.90717,-18.07669,43.75891,-11.04023,-18.09678,43.93052,-11.06841,350.0429,94.27228,0.7590868,-9.957001,94.272,0.7590001,346.0102,210.1053,359.2969,-13.99,-149.895,-0.703,337.8449,75.66833,6.024471,-22.155,75.66801,6.024,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3702137,Close,-18.227,44.482,-10.7509,33.80141,32.92807,93.01869,-18.19908,44.14862,-10.90943,-18.0766,43.75908,-11.03992,-18.05194,44.06879,-11.04573,350.5081,94.57974,0.5666438,-9.492001,94.58,0.567,346.0016,210.1082,359.2964,-13.998,-149.892,-0.7040001,320.0974,58.77541,24.78555,-39.903,58.775,24.786,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3720663,Close,-18.227,44.482,-10.7509,33.93937,32.92807,93.02346,-18.19979,44.14858,-10.91376,-18.07692,43.75883,-11.04039,-18.02122,44.21708,-10.97874,350.934,94.41796,0.3040934,-9.066,94.41801,0.304,346.0116,210.103,359.3056,-13.988,-149.897,-0.694,312.7945,26.71657,53.30314,-47.205,26.717,53.303,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3747176,Close,-18.227,44.482,-10.7509,34.07381,32.92807,93.02786,-18.19687,44.14718,-10.91642,-18.07708,43.75884,-11.04065,-18.0151,44.31374,-10.8987,351.6596,94.14262,359.9309,-8.34,94.14301,-0.06900001,346.0163,210.1052,359.2909,-13.984,-149.895,-0.7090001,314.0856,6.63555,65.38335,-45.914,6.636,65.383,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3747691,Close,-18.227,44.482,-10.7509,34.19929,32.92807,93.03207,-18.19529,44.1458,-10.91343,-18.07688,43.75875,-11.04052,-18.03179,44.34285,-10.82407,352.0096,93.98022,0.02742997,-7.99,93.98,0.027,346.0021,210.1,359.2983,-13.998,-149.9,-0.702,318.7953,357.6528,69.94966,-41.205,-2.347,69.95,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3711053,Close,-18.227,44.482,-10.7509,34.35568,32.92807,93.04098,-18.19664,44.14564,-10.90471,-18.07691,43.75893,-11.04037,-18.0498,44.34636,-10.77403,351.9749,93.62045,0.4927262,-8.025001,93.62,0.493,346.0003,210.0977,359.3011,-14,-149.902,-0.6990001,321.5959,353.0832,72.36811,-38.404,-6.917,72.368,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3679327,Close,-18.227,44.482,-10.7509,34.50489,32.92807,93.04733,-18.19612,44.1464,-10.89852,-18.07659,43.75912,-11.04031,-18.08617,44.35943,-10.74309,351.9883,93.27248,1.001325,-8.012,93.272,1.001,346.0023,210.1016,359.2909,-13.998,-149.898,-0.7090001,323.3972,345.7959,74.87351,-36.603,-14.204,74.874,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.366998,Close,-18.227,44.482,-10.7509,34.65858,32.92807,93.05056,-18.19588,44.14622,-10.89572,-18.07607,43.75948,-11.03993,-18.13247,44.36245,-10.72745,352.0869,92.77493,1.175184,-7.913001,92.775,1.175,345.9973,210.0953,359.3018,-14.003,-149.905,-0.698,328.3441,337.5832,79.08192,-31.656,-22.417,79.082,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3681852,Close,-18.227,44.482,-10.7509,34.7906,32.92807,93.05282,-18.19633,44.14469,-10.89526,-18.07588,43.75944,-11.03976,-18.17896,44.35035,-10.71843,352.3607,93.18707,1.146591,-7.639,93.187,1.147,345.9879,210.1036,359.2936,-14.012,-149.896,-0.706,333.9631,331.6918,81.11425,-26.037,-28.308,81.11401,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3669564,Close,-18.227,44.482,-10.7509,34.91774,32.92807,93.05632,-18.19945,44.1459,-10.89558,-18.0758,43.75942,-11.03947,-18.19547,44.34024,-10.71522,352.0124,93.44287,1.18134,-7.988,93.443,1.181,345.9918,210.107,359.2916,-14.008,-149.893,-0.708,336.3218,330.5542,82.3234,-23.678,-29.446,82.32301,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3659288,Close,-18.227,44.482,-10.7509,35.05154,32.92807,93.05877,-18.20146,44.147,-10.89591,-18.07587,43.7595,-11.03968,-18.19983,44.32663,-10.7144,351.9225,93.63202,1.23626,-8.077001,93.632,1.236,345.9988,210.106,359.2971,-14.001,-149.894,-0.703,339.4671,330.8793,81.32459,-20.533,-29.121,81.325,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3642118,Close,-18.227,44.482,-10.7509,35.19377,32.92807,93.06088,-18.20258,44.14851,-10.89524,-18.07581,43.75934,-11.03963,-18.19332,44.32491,-10.71718,351.4771,93.68497,1.358585,-8.523001,93.68501,1.359,345.9946,210.105,359.2908,-14.005,-149.895,-0.7090001,339.5495,332.3998,80.74209,-20.451,-27.6,80.742,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3639744,Close,-18.227,44.482,-10.7509,35.32866,32.92807,93.06196,-18.20333,44.14857,-10.89493,-18.0757,43.75933,-11.03947,-18.18946,44.3268,-10.72117,351.5433,93.49371,1.385508,-8.457001,93.494,1.386,345.9966,210.1059,359.2877,-14.003,-149.894,-0.712,338.7775,333.1747,80.57732,-21.222,-26.825,80.577,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3636614,Close,-18.227,44.482,-10.7509,35.47114,32.92807,93.06342,-18.20271,44.14849,-10.89382,-18.07638,43.75919,-11.04016,-18.18926,44.32177,-10.7278,351.6558,93.47164,1.294548,-8.344001,93.47201,1.295,346.0138,210.1144,359.2949,-13.986,-149.886,-0.705,339.5972,333.5952,79.97776,-20.403,-26.405,79.978,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3615044,Close,-18.227,44.482,-10.7509,35.62302,32.92807,93.0669,-18.2039,44.14952,-10.89094,-18.07628,43.75918,-11.03994,-18.16765,44.30869,-10.74077,351.4556,93.23895,1.479642,-8.544001,93.23901,1.48,346.0015,210.117,359.2891,-13.999,-149.883,-0.711,341.8244,338.7859,78.16557,-18.176,-21.214,78.166,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3598738,Close,-18.227,44.482,-10.7509,35.77964,32.92807,93.06996,-18.20621,44.15088,-10.89031,-18.07659,43.75903,-11.04022,-18.14265,44.30103,-10.75628,351.156,93.33974,1.537828,-8.844001,93.34,1.538,346.0114,210.1109,359.2981,-13.989,-149.889,-0.702,342.2938,344.1602,76.85424,-17.706,-15.84,76.854,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3591669,Close,-18.227,44.482,-10.7509,35.91292,32.92807,93.07205,-18.20805,44.15168,-10.89065,-18.07647,43.75887,-11.04016,-18.13426,44.29797,-10.76289,351.0146,93.15659,1.497408,-8.985001,93.15701,1.497,346.0119,210.1139,359.3024,-13.988,-149.886,-0.698,342.2828,346.0919,76.09258,-17.717,-13.908,76.093,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3556947,Close,-18.227,44.482,-10.7509,36.04177,32.92807,93.08111,-18.21646,44.15484,-10.89009,-18.07646,43.75914,-11.04004,-18.13669,44.29629,-10.76446,350.351,93.0284,1.436318,-9.649,93.02801,1.436,346.0154,210.1152,359.2797,-13.985,-149.885,-0.72,342.5587,346.3309,75.87394,-17.441,-13.669,75.874,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3481022,Close,-18.227,44.482,-10.7509,36.16899,32.92807,93.10353,-18.23744,44.16115,-10.88551,-18.0761,43.75941,-11.03971,-18.14901,44.29902,-10.76098,348.1879,92.19637,1.46929,-11.812,92.19601,1.469,346.0022,210.1094,359.3074,-13.998,-149.891,-0.693,342.1632,345.891,76.28432,-17.837,-14.109,76.284,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3407547,Close,-18.227,44.482,-10.7509,36.30435,32.92807,93.12803,-18.26016,44.16833,-10.87984,-18.07579,43.75928,-11.03975,-18.16814,44.30161,-10.75357,346.2107,91.35674,1.824095,-13.789,91.357,1.824,345.9968,210.1106,359.301,-14.003,-149.889,-0.6990001,342.2584,344.813,77.0742,-17.742,-15.187,77.07401,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3353162,Close,-18.227,44.482,-10.7509,36.43785,32.92807,93.14405,-18.27429,44.17413,-10.87506,-18.07577,43.75929,-11.03956,-18.18281,44.30405,-10.74153,344.3186,90.28678,1.965094,-15.681,90.287,1.965,345.9955,210.1148,359.292,-14.004,-149.885,-0.708,342.7206,344.187,77.82037,-17.279,-15.813,77.82001,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.333578,Close,-18.227,44.482,-10.7509,36.56065,32.92807,93.14906,-18.27851,44.17597,-10.87324,-18.07596,43.75938,-11.03963,-18.19874,44.30873,-10.73307,343.9991,90.55809,2.11133,-16.001,90.55801,2.111,345.9932,210.1134,359.3053,-14.007,-149.887,-0.6950001,342.8252,342.4549,79.14499,-17.175,-17.545,79.145,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3335396,Close,-18.227,44.482,-10.7509,36.69109,32.92807,93.15166,-18.27622,44.17562,-10.87319,-18.0759,43.75936,-11.03949,-18.2062,44.31923,-10.73348,344.1539,90.89459,2.200066,-15.846,90.895,2.2,345.9919,210.1224,359.2974,-14.008,-149.878,-0.703,340.8847,340.6469,81.68027,-19.115,-19.353,81.68,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3365689,Close,-18.227,44.482,-10.7509,36.81892,32.92807,93.15829,-18.27092,44.17231,-10.87517,-18.07598,43.75954,-11.03971,-18.21904,44.34392,-10.7443,345.1442,91.10983,1.79807,-14.856,91.11,1.798,345.9947,210.1152,359.2933,-14.005,-149.885,-0.707,336.7223,336.8893,86.49429,-23.278,-23.111,86.494,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3432195,Close,-18.227,44.482,-10.7509,36.94009,32.92807,93.16731,-18.26613,44.16635,-10.87987,-18.07594,43.75911,-11.03985,-18.20831,44.37103,-10.75535,346.5989,91.61818,1.007012,-13.401,91.618,1.007,345.9947,210.1222,359.3091,-14.005,-149.878,-0.691,332.2112,338.7918,88.99207,-27.789,-21.208,88.992,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3494815,Close,-18.227,44.482,-10.7509,37.0866,32.92807,93.17525,-18.26355,44.16163,-10.88567,-18.0761,43.75937,-11.03951,-18.15289,44.38329,-10.76316,348.0757,92.40411,0.1490643,-11.924,92.40401,0.149,345.993,210.116,359.2943,-14.007,-149.884,-0.706,330.6383,352.8135,87.60394,-29.362,-7.186,87.604,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3519876,Close,-18.227,44.482,-10.7509,37.22411,32.92807,93.17941,-18.26062,44.15928,-10.88734,-18.07616,43.75914,-11.03987,-18.12295,44.38932,-10.77712,348.8466,93.0026,0.1769138,-11.153,93.00301,0.177,345.9974,210.1189,359.3092,-14.003,-149.881,-0.691,328.9387,359.3362,85.4307,-31.061,-0.664,85.43101,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.353011,Close,-18.227,44.482,-10.7509,37.37075,32.92807,93.18401,-18.25628,44.15797,-10.88789,-18.07669,43.75897,-11.04041,-18.11466,44.39343,-10.78798,349.0909,92.83988,359.913,-10.909,92.84,-0.087,345.9964,210.1267,359.2993,-14.004,-149.873,-0.701,327.9706,0.1051104,85.21854,-32.029,0.105,85.219,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3547982,Close,-18.227,44.482,-10.7509,37.5154,32.92807,93.18658,-18.2549,44.15646,-10.88919,-18.07664,43.75908,-11.04011,-18.11378,44.3941,-10.79111,349.4238,92.87584,359.6749,-10.576,92.87601,-0.325,345.9922,210.1238,359.3049,-14.008,-149.876,-0.6950001,327.971,359.6172,85.49307,-32.029,-0.383,85.493,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3554794,Close,-18.227,44.482,-10.7509,37.65565,32.92807,93.18829,-18.25491,44.15611,-10.8901,-18.0767,43.75897,-11.04037,-18.1132,44.39415,-10.79211,349.5645,92.99411,359.6678,-10.435,92.994,-0.332,345.993,210.131,359.3079,-14.007,-149.869,-0.692,327.8682,359.7453,85.25813,-32.132,-0.255,85.258,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3545668,Close,-18.227,44.482,-10.7509,37.77788,32.92807,93.18951,-18.25538,44.15694,-10.88963,-18.07673,43.75901,-11.04029,-18.11412,44.39497,-10.79343,349.3065,92.95474,359.7751,-10.694,92.955,-0.225,345.9868,210.1265,359.3115,-14.013,-149.873,-0.689,327.8402,359.3585,85.40857,-32.16,-0.641,85.409,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3537152,Close,-18.227,44.482,-10.7509,37.91368,32.92807,93.19122,-18.2549,44.1573,-10.88839,-18.07664,43.75886,-11.0404,-18.11378,44.39935,-10.79892,348.8702,92.85168,0.08488858,-11.13,92.85201,0.085,345.9865,210.1326,359.3177,-14.014,-149.867,-0.682,326.8194,359.1487,85.94384,-33.181,-0.851,85.94401,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3490016,Close,-18.227,44.482,-10.7509,38.04739,32.92807,93.19771,-18.25182,44.16032,-10.88398,-18.07666,43.75896,-11.04033,-18.09649,44.39941,-10.82607,347.1285,92.14738,0.3746855,-12.871,92.147,0.375,345.9962,210.1326,359.3061,-14.004,-149.867,-0.694,325.3051,2.51214,86.13057,-34.695,2.512,86.131,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3346183,Close,-18.227,44.482,-10.7509,38.16884,32.92807,93.21245,-18.25243,44.17354,-10.87808,-18.07639,43.75892,-11.03994,-18.03287,44.37515,-10.89052,341.3116,90.27859,1.292224,-18.688,90.27901,1.292,345.9925,210.1197,359.3026,-14.008,-149.88,-0.697,326.9132,20.08732,82.38998,-33.087,20.087,82.39001,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3161904,Close,-18.227,44.482,-10.7509,38.30847,32.92807,93.23341,-18.26023,44.19164,-10.87157,-18.07687,43.75887,-11.04054,-17.97004,44.33556,-10.98039,334.2621,87.27062,2.11117,-25.738,87.271,2.111,346.0043,210.124,359.3091,-13.996,-149.876,-0.691,332.0064,41.63726,74.52663,-27.994,41.637,74.527,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3081082,Close,-18.227,44.482,-10.7509,38.47265,32.92807,93.25053,-18.27345,44.20202,-10.87082,-18.07663,43.75891,-11.04002,-17.94176,44.29835,-11.04418,330.0055,85.96785,1.501185,-29.994,85.968,1.501,345.9948,210.1229,359.295,-14.005,-149.877,-0.705,335.6566,51.73149,68.3315,-24.343,51.731,68.332,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3060336,Close,-18.227,44.482,-10.7509,38.61197,32.92807,93.26884,-18.2901,44.20892,-10.87379,-18.07699,43.75878,-11.04063,-17.95269,44.29535,-11.02682,326.5393,86.01965,1.637883,-33.461,86.02,1.638,346.0064,210.1304,359.3022,-13.994,-149.87,-0.698,336.6661,45.17109,71.59183,-23.334,45.171,71.592,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3064803,Close,-18.227,44.482,-10.7509,38.73627,32.92807,93.28344,-18.30408,44.21238,-10.87456,-18.07685,43.75907,-11.04009,-17.98111,44.32655,-10.97399,325.7425,86.97587,1.182209,-34.258,86.97601,1.182,345.9949,210.1279,359.2928,-14.005,-149.872,-0.707,334.8156,34.44305,76.89774,-25.184,34.443,76.898,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3073023,Close,-18.227,44.482,-10.7509,38.87389,32.92807,93.2924,-18.31269,44.21317,-10.87265,-18.07668,43.75892,-11.04028,-18.02344,44.37064,-10.91396,325.4515,87.63615,0.9832336,-34.548,87.636,0.983,346.0042,210.1379,359.3045,-13.996,-149.862,-0.696,332.7514,22.05845,84.76398,-27.249,22.058,84.76401,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3109167,Close,-18.227,44.482,-10.7509,39.00434,32.92807,93.29759,-18.31437,44.20908,-10.87152,-18.07671,43.75887,-11.04047,-18.063,44.41291,-10.87041,327.3618,88.82837,0.3069388,-32.638,88.828,0.307,346.0116,210.1326,359.3123,-13.988,-149.867,-0.688,330.494,13.49534,91.79233,-29.506,13.495,91.79201,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3117981,Close,-18.227,44.482,-10.7509,39.12965,32.92807,93.30237,-18.3106,44.20651,-10.87062,-18.0765,43.75911,-11.0401,-18.08738,44.43727,-10.8448,328.5333,89.05016,0.4307588,-31.467,89.05,0.431,346.0044,210.1324,359.3145,-13.996,-149.868,-0.686,329.5374,8.561876,95.76424,-30.463,8.562,95.76401,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3130842,Close,-18.227,44.482,-10.7509,39.26553,32.92807,93.30977,-18.30404,44.20335,-10.87108,-18.07618,43.75908,-11.03993,-18.09845,44.44337,-10.82945,330.2761,89.78932,0.0545401,-29.724,89.789,0.055,346.0014,210.1298,359.3074,-13.999,-149.87,-0.693,330.1491,7.012253,96.24187,-29.851,7.012001,96.242,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3164648,Close,-18.227,44.482,-10.7509,39.4194,32.92807,93.31918,-18.29637,44.19842,-10.87305,-18.07671,43.75906,-11.04022,-18.12139,44.45856,-10.81419,332.4577,90.18877,359.7118,-27.542,90.189,-0.288,346.006,210.1337,359.3082,-13.994,-149.866,-0.692,329.9765,1.961699,99.94975,-30.024,1.962,99.95,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3185835,Close,-18.227,44.482,-10.7509,39.5405,32.92807,93.32263,-18.29451,44.19585,-10.87359,-18.07659,43.75867,-11.0402,-18.14749,44.46931,-10.79376,333.4896,90.79831,359.4281,-26.51,90.798,-0.572,346.0079,210.1381,359.3131,-13.992,-149.862,-0.687,331.7385,358.4315,102.7819,-28.262,-1.568,102.782,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.3173746,Close,-18.227,44.482,-10.7509,39.67377,32.92807,93.32703,-18.29774,44.19687,-10.87099,-18.07705,43.75887,-11.04052,-18.18537,44.4831,-10.7735,333.2158,90.88432,359.8566,-26.784,90.884,-0.143,346.0169,210.1342,359.3084,-13.983,-149.866,-0.692,332.6087,353.0591,107.0532,-27.391,-6.941,107.053,-18.75464,43.14921,-9.630917,0,0,0,0,0,0
