userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.58987,Far,-28.057,44.482,-5.3419,8.39154,2.208531,-33.56448,44.22161,-14.38321,-33.30431,43.60623,-14.26355,-33.41363,43.90838,-14.34583,347.8354,77.2454,0.7293844,-12.165,77.245,0.729,2.561769,76.63229,0.1793738,2.562,76.632,0.179,349.4791,39.76746,6.670038,-10.521,39.767,6.670001,-33.97677,43.14921,-13.17493,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.31019,Far,-28.057,44.482,-5.3419,8.526178,2.494906,-33.46841,44.22126,-14.11394,-33.20786,43.6056,-14.00093,-33.31846,43.90921,-14.07831,348.0662,78.08832,0.6014187,-11.934,78.08801,0.601,2.9651,77.47489,0.3602267,2.965,77.47501,0.36,349.2454,40.64159,7.09197,-10.755,40.642,7.092,-33.88186,43.14921,-12.90488,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.03581,Far,-28.057,44.482,-5.3419,8.655279,2.780175,-33.38525,44.22139,-13.84245,-33.12721,43.6018,-13.73402,-33.23726,43.91061,-13.80672,347.9085,79.59139,0.7982181,-12.091,79.591,0.798,3.008407,78.38751,0.5680459,3.008,78.387,0.568,348.6003,40.94832,6.946591,-11.4,40.948,6.947001,-33.80007,43.14921,-12.63159,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.747014,Far,-28.057,44.482,-5.3419,8.787583,3.07869,-33.28629,44.22127,-13.56326,-33.03043,43.59884,-13.45727,-33.13933,43.91227,-13.52835,347.8659,80.80612,0.861412,-12.134,80.80601,0.8610001,3.448406,78.72758,0.7608676,3.448,78.728,0.761,347.7537,41.33933,6.747962,-12.246,41.339,6.748,-33.70239,43.14922,-12.34979,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.474083,Far,-28.057,44.482,-5.3419,8.931307,3.354208,-33.12304,44.22096,-13.34348,-32.86439,43.59924,-13.23642,-32.97534,43.91204,-13.30867,348.0978,81.00599,0.5861259,-11.902,81.006,0.586,3.919255,78.8865,0.9595509,3.919,78.886,0.96,347.4975,41.63933,8.44207,-12.503,41.639,8.442,-33.53965,43.14921,-12.12871,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.234544,Far,-28.057,44.482,-5.3419,9.060146,3.596295,-32.96367,44.22121,-13.16068,-32.70699,43.5974,-13.05724,-32.81675,43.91155,-13.1261,348.0204,80.57518,0.787962,-11.98,80.575,0.788,3.904065,78.99084,0.9584023,3.904,78.991,0.9580001,347.4442,41.25624,9.823457,-12.556,41.256,9.823001,-33.37999,43.14921,-11.94678,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,8.925361,Far,-28.057,44.482,-5.3419,9.22578,3.906256,-32.78658,44.22102,-12.90663,-32.53049,43.59743,-12.80278,-32.63969,43.91001,-12.87238,347.9445,80.52545,0.7036229,-12.055,80.525,0.7040001,3.881895,78.97921,0.8055614,3.882,78.979,0.8060001,347.5866,41.3721,10.08684,-12.413,41.372,10.087,-33.20362,43.14921,-11.69283,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,8.633831,Far,-28.057,44.482,-5.3419,9.36421,4.200349,-32.66526,44.22055,-12.63838,-32.40948,43.59586,-12.53443,-32.51846,43.90952,-12.60403,348.1929,80.40819,0.6303074,-11.807,80.408,0.6300001,4.197275,78.84866,0.8999178,4.197,78.84901,0.9,347.5412,41.16246,10.72341,-12.459,41.162,10.723,-33.08219,43.14921,-11.42508,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,8.276549,Far,-28.057,44.482,-5.3419,9.533136,4.562731,-32.52879,44.22049,-12.3015,-32.27055,43.59579,-12.19731,-32.38109,43.90859,-12.2678,348.1809,80.42263,0.7106942,-11.819,80.423,0.711,4.400476,78.81534,1.084177,4.4,78.815,1.084,347.8894,41.49984,10.42135,-12.111,41.5,10.421,-32.94531,43.14922,-11.08954,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.930627,Far,-28.057,44.482,-5.3419,9.692734,4.918131,-32.41304,44.22089,-11.96396,-32.15413,43.59489,-11.86018,-32.264,43.9071,-11.93161,348.0504,80.25792,0.8572695,-11.95,80.258,0.8570001,4.740124,78.68219,1.198853,4.74,78.68201,1.199,348.2793,42.03023,10.78508,-11.721,42.03,10.785,-32.82963,43.14921,-10.75371,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.640801,Far,-28.057,44.482,-5.3419,9.829302,5.228889,-32.34676,44.22126,-11.65948,-32.08765,43.59402,-11.55594,-32.19624,43.90675,-11.62822,347.9491,80.27436,0.8673213,-12.051,80.274,0.867,5.082583,78.54865,1.358148,5.083,78.549,1.358,348.6271,42.89927,11.29643,-11.373,42.899,11.296,-32.76358,43.14922,-10.45021,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.368502,Far,-28.057,44.482,-5.3419,9.967937,5.543424,-32.32075,44.22085,-11.34582,-32.06087,43.59365,-11.24245,-32.16948,43.90747,-11.31506,348.1319,80.12334,0.8977165,-11.868,80.123,0.8980001,5.214033,78.49747,1.424943,5.214,78.497,1.425,348.5467,43.18476,11.91554,-11.453,43.185,11.916,-32.73712,43.14921,-10.1369,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,7.080616,Far,-28.057,44.482,-5.3419,10.1033,5.88976,-32.30544,44.22146,-11.00034,-32.04433,43.59363,-10.89629,-32.15458,43.90872,-10.96859,347.877,80.28162,0.98206,-12.123,80.28201,0.9820001,5.205431,78.47684,1.461926,5.205,78.47701,1.462,348.0694,42.65714,12.42377,-11.931,42.657,12.424,-32.72047,43.14921,-9.790962,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,6.78097,Far,-28.057,44.482,-5.3419,10.25802,6.25633,-32.28842,44.22152,-10.63423,-32.02692,43.59393,-10.53021,-32.13846,43.90891,-10.60184,347.864,80.36147,0.8756551,-12.136,80.361,0.876,5.161263,78.4694,1.464885,5.161,78.469,1.465,348.0793,42.38545,12.80107,-11.921,42.385,12.801,-32.70277,43.14921,-9.42482,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,6.524035,Far,-28.057,44.482,-5.3419,10.39436,6.57618,-32.27149,44.22145,-10.31515,-32.01016,43.59344,-10.21112,-32.12179,43.90854,-10.28312,347.7647,80.58352,0.9131684,-12.235,80.58401,0.913,5.20495,78.53661,1.493939,5.205,78.537,1.494,348.045,42.39181,12.72174,-11.955,42.392,12.722,-32.686,43.14922,-9.10541,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,6.28693,Far,-28.057,44.482,-5.3419,10.52316,6.875916,-32.25286,44.22182,-10.01657,-31.99174,43.59378,-9.911621,-32.10273,43.90781,-9.985019,347.7742,80.98351,0.8766804,-12.226,80.984,0.877,5.209424,78.53341,1.486704,5.209,78.533,1.487,348.0357,42.77737,12.65565,-11.964,42.777,12.656,-32.66784,43.14921,-8.806226,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,6.04986,Far,-28.057,44.482,-5.3419,10.65442,7.180644,-32.2314,44.22189,-9.713115,-31.97006,43.59317,-9.607882,-32.08074,43.9071,-9.682082,347.8027,81.27039,0.8856288,-12.197,81.27,0.886,5.284997,78.56895,1.511468,5.285,78.569,1.511,348.1194,43.06185,12.6411,-11.881,43.062,12.641,-32.64602,43.14921,-8.502281,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,5.816741,Far,-28.057,44.482,-5.3419,10.79157,7.485279,-32.20685,44.22142,-9.409496,-31.94582,43.59241,-9.304352,-32.05603,43.90629,-9.379053,347.8853,81.65199,0.7854846,-12.115,81.652,0.785,5.390671,78.55141,1.56895,5.391,78.551,1.569,348.2474,43.22133,12.91069,-11.753,43.221,12.911,-32.6217,43.14921,-8.198621,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,5.582283,Far,-28.057,44.482,-5.3419,10.92496,7.798337,-32.1788,44.2215,-9.097532,-31.91797,43.59274,-8.992185,-32.02801,43.90594,-9.067822,347.9796,81.98205,0.7385201,-12.02,81.982,0.739,5.34976,78.58889,1.626494,5.35,78.589,1.626,348.2689,43.52567,12.65953,-11.731,43.526,12.66,-32.59379,43.14921,-7.886809,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,5.346948,Far,-28.057,44.482,-5.3419,11.0625,8.120402,-32.14603,44.22076,-8.777224,-31.88611,43.59206,-8.671813,-31.99558,43.90377,-8.748798,348.0618,82.33297,0.6758164,-11.938,82.333,0.6760001,5.406353,78.6481,1.693222,5.406,78.648,1.693,348.3809,44.08808,12.18317,-11.619,44.088,12.183,-32.56211,43.14921,-7.566308,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,5.133186,Far,-28.057,44.482,-5.3419,11.19238,8.421363,-32.11107,44.22111,-8.479745,-31.85209,43.59221,-8.372632,-31.9607,43.90172,-8.452376,348.1464,83.51691,0.4319722,-11.854,83.51701,0.432,5.471863,78.59249,1.838461,5.472,78.592,1.838,348.5102,44.88616,11.66338,-11.49,44.886,11.663,-32.52792,43.14921,-7.267303,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.915617,Far,-28.057,44.482,-5.3419,11.32891,8.730866,-32.06407,44.21899,-8.176953,-31.80571,43.59206,-8.066298,-31.91307,43.89614,-8.15204,349.0209,86.13898,0.3413395,-10.979,86.13901,0.341,5.407228,78.6397,2.029184,5.407,78.64001,2.029,349.1099,46.42651,10.96355,-10.89,46.427,10.964,-32.48176,43.14889,-6.961294,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.658043,Far,-28.057,44.482,-5.3419,11.49487,9.099662,-31.99216,44.21066,-7.819455,-31.7334,43.58751,-7.707499,-31.83784,43.88337,-7.799557,349.1496,88.51121,0.3126785,-10.85,88.511,0.313,4.143578,79.50735,1.9014,4.144,79.507,1.901,349.6483,48.76624,10.04701,-10.352,48.766,10.047,-32.40866,43.14096,-6.599953,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.443301,Far,-28.057,44.482,-5.3419,11.64296,9.415863,-31.92268,44.19283,-7.51349,-31.66115,43.5747,-7.400504,-31.762,43.86676,-7.501606,348.9227,89.53127,0.4595722,-11.077,89.53101,0.46,2.446376,80.31061,1.937361,2.446,80.311,1.937,349.0631,51.47706,8.57954,-10.937,51.477,8.580001,-32.33585,43.12268,-6.292817,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.291356,Far,-28.057,44.482,-5.3419,11.79717,9.642911,-31.86866,44.21744,-7.295607,-31.60814,43.59848,-7.184659,-31.70054,43.8912,-7.299461,349.0157,89.45148,0.5902723,-10.984,89.451,0.59,2.829714,80.61732,1.952031,2.83,80.617,1.952,349.8008,56.80012,6.632595,-10.199,56.8,6.633,-32.28135,43.14815,-6.075032,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.290466,Far,-28.057,44.482,-5.3419,11.92986,9.642922,-31.8676,44.2168,-7.295642,-31.60874,43.60116,-7.188957,-31.70084,43.88944,-7.311932,349.1475,89.41158,0.4931521,-10.853,89.412,0.493,2.23752,82.56956,3.005897,2.238,82.57001,3.006,349.4252,59.14818,4.71604,-10.575,59.148,4.716,-32.28135,43.14814,-6.075032,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.240181,Far,-28.057,44.482,-5.3419,12.06326,9.693855,-31.82068,44.21762,-7.276824,-31.56432,43.61148,-7.172027,-31.65845,43.8908,-7.302742,349.0939,89.57532,0.2200079,-10.906,89.575,0.22,2.421288,87.51163,9.102282,2.421,87.512,9.102,347.9817,59.84173,4.764897,-12.018,59.842,4.765,-32.23415,43.14903,-6.055911,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,4.023267,Far,-28.057,44.482,-5.3419,12.20214,9.911867,-31.62324,44.2179,-7.185494,-31.36916,43.64653,-7.073465,-31.45987,43.8876,-7.22633,349.0811,89.4817,0.3380529,-10.919,89.482,0.338,354.4175,95.51246,6.417671,-5.583,95.512,6.418,347.2142,61.92947,5.394923,-12.786,61.929,5.395,-32.03611,43.14921,-5.964769,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,3.799451,Far,-28.057,44.482,-5.3419,12.33512,10.13683,-31.42041,44.21856,-7.089444,-31.20621,43.69807,-7.008082,-31.25525,43.88767,-7.151931,349.2279,89.6709,0.1062079,-10.772,89.67101,0.106,339.7724,125.0005,352.4088,-20.228,125.001,-7.591001,346.1663,65.27065,7.842497,-13.834,65.271,7.843,-31.83163,43.14921,-5.870999,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,3.641293,Far,-28.057,44.482,-5.3419,12.48307,10.2991,-31.27976,44.21913,-7.016336,-31.14642,43.70461,-6.969923,-31.11562,43.88853,-7.101491,349.0386,89.68971,0.2186575,-10.961,89.69,0.219,326.8429,168.6308,333.455,-33.157,168.631,-26.545,343.6404,67.03786,11.57243,-16.36,67.038,11.572,-31.68502,43.14921,-5.801462,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,3.645715,Far,-28.057,44.482,-5.3419,12.61217,10.2991,-31.28675,44.22,-7.012624,-31.19701,43.66722,-7.015134,-31.13583,43.87312,-7.103836,348.1652,90.25515,0.2824686,-11.835,90.255,0.282,344.5191,186.7793,348.3537,-15.481,-173.221,-11.646,341.2509,62.08982,12.1127,-18.749,62.09,12.113,-31.68502,43.14921,-5.801462,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,3.647972,Far,-28.057,44.482,-5.3419,12.74614,10.2991,-31.28976,44.22001,-7.011724,-31.2051,43.61633,-7.051253,-31.16309,43.85295,-7.09459,348.0136,90.85532,1.19559,-11.986,90.855,1.196,351.9332,183.4774,351.1216,-8.067,-176.523,-8.878,341.7993,54.86178,18.73247,-18.201,54.862,18.732,-31.68502,43.14921,-5.801462,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,3.644827,Far,-28.057,44.482,-5.3419,12.88046,10.2991,-31.28479,44.21765,-7.01411,-31.19425,43.61129,-7.042298,-31.17612,43.84179,-7.101447,347.5569,91.3989,0.9352701,-12.443,91.399,0.9350001,354.3772,182.3133,6.478842,-5.623,-177.687,6.479,341.5772,54.97915,18.49928,-18.423,54.979,18.499,-31.68502,43.14921,-5.801462,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,3.634366,Far,-28.057,44.482,-5.3419,13.03548,10.2991,-31.26634,44.20754,-7.025188,-31.18305,43.60473,-7.04257,-31.17535,43.82887,-7.112955,350.1832,93.20044,0.4891141,-9.817,93.2,0.489,358.6282,177.7579,17.57077,-1.372,177.758,17.571,341.6942,59.37587,16.14067,-18.306,59.376,16.141,-31.68502,43.14921,-5.801462,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,3.623631,Far,-28.057,44.482,-5.3419,13.1924,10.2991,-31.24593,44.20029,-7.039577,-31.18676,43.60507,-7.047054,-31.1693,43.81889,-7.129022,351.5355,94.25442,0.3239024,-8.464001,94.25401,0.324,358.7322,178.7346,15.34389,-1.268,178.735,15.344,341.6926,64.25037,14.06891,-18.307,64.25,14.069,-31.68502,43.14921,-5.801462,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,3.616771,Far,-28.057,44.482,-5.3419,13.32898,10.2991,-31.2319,44.19609,-7.05049,-31.18629,43.60238,-7.051232,-31.16378,43.81469,-7.139935,352.1943,95.08667,0.7067565,-7.806,95.08701,0.707,358.7671,179.134,15.85699,-1.233,179.134,15.857,342.088,65.85751,12.71826,-17.912,65.858,12.718,-31.68502,43.14921,-5.801462,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,3.61275,Far,-28.057,44.482,-5.3419,13.48337,10.2991,-31.22185,44.19222,-7.059961,-31.18484,43.6013,-7.051363,-31.15789,43.81405,-7.147685,352.9776,95.64951,0.7269743,-7.022,95.65,0.7270001,359.0621,179.2344,15.41201,-0.938,179.234,15.412,341.972,66.53864,12.24456,-18.028,66.539,12.245,-31.68502,43.14921,-5.801462,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,3.612519,Far,-28.057,44.482,-5.3419,13.61591,10.2991,-31.21771,44.18975,-7.066664,-31.18185,43.6015,-7.050056,-31.15019,43.81429,-7.150115,353.4107,95.73662,0.3908137,-6.589,95.73701,0.391,358.9516,179.2092,15.77878,-1.048,179.209,15.779,341.4618,66.85433,11.73639,-18.538,66.854,11.736,-31.68502,43.14921,-5.801462,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,3.613478,Far,-28.057,44.482,-5.3419,13.74808,10.2991,-31.21692,44.18945,-7.070056,-31.17999,43.60199,-7.049616,-31.14189,43.81708,-7.149438,353.6596,95.83772,0.3890114,-6.34,95.83801,0.389,359.0931,179.2741,15.71359,-0.9070001,179.274,15.714,341.0275,67.8968,10.7952,-18.972,67.897,10.795,-31.68502,43.14921,-5.801462,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,3.614604,Far,-28.057,44.482,-5.3419,13.88761,10.2991,-31.2196,44.19065,-7.067709,-31.17643,43.60303,-7.048313,-31.13687,43.81785,-7.1446,353.4511,96.20274,0.8687938,-6.549,96.203,0.869,359.2617,179.3334,15.64554,-0.738,179.333,15.646,341.2925,68.09112,10.22832,-18.707,68.091,10.228,-31.68502,43.14921,-5.801462,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,3.615241,Far,-28.057,44.482,-5.3419,14.02541,10.2991,-31.22735,44.19396,-7.055346,-31.18663,43.59709,-7.054296,-31.13519,43.82235,-7.139825,353.2549,94.61578,2.491987,-6.745,94.616,2.492,359.6845,179.648,15.12082,-0.316,179.648,15.121,341.1454,68.15748,10.25526,-18.855,68.15701,10.255,-31.68502,43.14921,-5.801462,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,3.615797,Far,-28.057,44.482,-5.3419,14.15942,10.2991,-31.23839,44.19724,-7.036495,-31.18942,43.59558,-7.056769,-31.13808,43.8312,-7.135977,353.9655,90.04746,1.656154,-6.034,90.047,1.656,359.9937,180.4247,15.32712,-0.006,-179.575,15.327,339.9507,67.78571,10.35197,-20.049,67.786,10.352,-31.68502,43.14921,-5.801462,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,3.638783,Far,-28.057,44.482,-5.3419,14.30958,10.2991,-31.27135,44.1745,-7.019434,-31.18914,43.59713,-7.055472,-31.13974,43.8395,-7.127698,15.05791,86.39236,354.7323,15.058,86.39201,-5.268,359.6541,180.939,15.01603,-0.346,-179.061,15.016,339.1238,67.2198,10.53148,-20.876,67.22,10.531,-31.68502,43.14921,-5.801462,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,3.648809,Far,-28.057,44.482,-5.3419,14.44718,10.2991,-31.29037,44.18351,-7.006236,-31.18648,43.59934,-7.051064,-31.13387,43.84796,-7.116465,11.29998,85.00473,0.2505081,11.3,85.005,0.251,359.3432,180.7099,15.10431,-0.657,-179.29,15.104,339.1922,67.62424,9.818199,-20.808,67.624,9.818001,-31.68502,43.14921,-5.801462,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,3.656768,Far,-28.057,44.482,-5.3419,14.57567,10.2991,-31.30589,44.19524,-6.995505,-31.18467,43.6003,-7.049011,-31.1245,43.85936,-7.10242,8.888333,85.93718,0.4609633,8.888,85.937,0.461,359.286,180.9597,15.04421,-0.714,-179.04,15.044,339.4208,70.26208,8.844178,-20.579,70.262,8.844001,-31.68502,43.14921,-5.801462,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,3.663879,Far,-28.057,44.482,-5.3419,14.71174,10.2991,-31.32024,44.20648,-6.984879,-31.1846,43.60283,-7.048031,-31.11593,43.86628,-7.087427,2.556046,80.11862,3.686066,2.556,80.119,3.686,358.9325,182.478,14.23753,-1.068,-177.522,14.238,341.1853,76.35178,5.936121,-18.815,76.35201,5.936,-31.68502,43.14921,-5.801462,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,3.671033,Far,-28.057,44.482,-5.3419,14.85463,10.2991,-31.33397,44.20935,-6.973955,-31.18107,43.6037,-7.046064,-31.12062,43.85756,-7.066043,0.2556185,69.91531,2.151845,0.256,69.915,2.152,358.3652,181.6328,14.11386,-1.635,-178.367,14.114,344.756,73.08131,357.6053,-15.244,73.081,-2.395,-31.68502,43.14921,-5.801462,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,3.670111,Far,-28.057,44.482,-5.3419,14.98006,10.2991,-31.33621,44.20869,-6.967257,-31.18988,43.59885,-7.049385,-31.12866,43.85582,-7.050566,0.6421698,68.58858,1.66247,0.642,68.589,1.662,358.2869,181.441,13.79234,-1.713,-178.559,13.792,344.9484,69.64288,357.6528,-15.052,69.64301,-2.347,-31.68502,43.14921,-5.801462,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,3.576346,Far,-28.057,44.482,-5.3419,15.13718,10.38783,-31.2575,44.20755,-6.914075,-31.11493,43.59834,-6.997453,-31.06171,43.85812,-6.990803,1.303078,70.56857,1.552896,1.303,70.569,1.553,358.3985,180.6927,13.38163,-1.602,-179.307,13.382,344.9973,66.07579,359.2729,-15.003,66.076,-0.7270001,-31.61172,43.14921,-5.751461,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,3.295156,Far,-28.057,44.482,-5.3419,15.2949,10.66759,-31.02264,44.20744,-6.751742,-30.88226,43.59764,-6.837588,-30.82651,43.85775,-6.828477,1.411101,69.32311,1.50857,1.411,69.32301,1.509,358.2892,180.4266,13.19274,-1.711,-179.573,13.193,344.532,65.5659,359.1408,-15.468,65.566,-0.859,-31.38028,43.14921,-5.594337,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,3.009717,Far,-28.057,44.482,-5.3419,15.42633,10.95501,-30.7822,44.20786,-6.58952,-30.64609,43.59663,-6.67525,-30.58781,43.86337,-6.663962,1.506799,69.63453,0.9507205,1.507,69.635,0.951,358.3899,180.413,12.93316,-1.61,-179.587,12.933,342.8393,65.17175,359.5198,-17.161,65.172,-0.48,-31.1436,43.14921,-5.431282,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,2.750972,Medium,-28.057,44.482,-5.3419,15.5589,11.21582,-30.55875,44.20785,-6.452725,-30.42484,43.59668,-6.536891,-30.36233,43.86673,-6.52692,1.399353,69.82623,0.8810292,1.399,69.826,0.881,358.5865,180.2536,12.41024,-1.414,-179.746,12.41,342.2171,65.92742,358.3968,-17.783,65.927,-1.603,-30.92256,43.14921,-5.292886,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,2.411746,Medium,-28.057,44.482,-5.3419,15.73147,11.55951,-30.26131,44.20839,-6.281403,-30.127,43.59626,-6.363895,-30.06279,43.86895,-6.355089,1.126329,69.8496,0.8322024,1.126,69.85001,0.832,358.9261,180.2057,11.96908,-1.074,-179.794,11.969,341.8172,66.12312,358.5015,-18.183,66.123,-1.498,-30.62527,43.14922,-5.120512,0,0,0,0,0,0
