userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,6.702256,Far,-18.227,44.482,-10.7509,29.42428,24.92904,-24.50113,44.56289,-13.10653,-24.33243,44.05993,-13.0662,-24.28924,44.07273,-13.15275,351.4023,111.7025,8.854038,-8.598001,111.702,8.854,355.1815,92.08839,5.726302,-4.818,92.08801,5.726,358.8382,106.1492,6.217825,-1.162,106.149,6.218,-25.05098,43.14921,-12.25539,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,6.690955,Far,-18.227,44.482,-10.7509,29.56366,24.92934,-24.45382,44.54851,-13.19858,-24.32542,44.04347,-13.12349,-24.28931,44.05463,-13.21695,347.0236,118.6296,7.977874,-12.976,118.63,7.978,355.9317,95.41312,4.490829,-4.068,95.413,4.491,359.3763,111.0188,4.594967,-0.624,111.019,4.595,-25.05098,43.1489,-12.25539,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,6.662506,Far,-18.227,44.482,-10.7509,29.69375,24.92934,-24.3876,44.51326,-13.28763,-24.32124,44.03937,-13.17484,-24.28478,44.05836,-13.2696,348.3725,117.9559,7.463433,-11.628,117.956,7.463,353.2756,94.71775,9.80477,-6.724,94.718,9.805,356.1035,111.5024,10.23969,-3.897,111.502,10.24,-25.05098,43.1489,-12.25539,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,6.628386,Far,-18.227,44.482,-10.7509,29.83043,24.92934,-24.32009,44.45832,-13.36035,-24.30823,44.0403,-13.22503,-24.27814,44.07948,-13.31379,349.7056,116.6024,10.88106,-10.294,116.602,10.881,348.688,94.77392,6.528669,-11.312,94.774,6.529,342.8881,108.9798,1.689566,-17.112,108.98,1.69,-25.05098,43.1489,-12.25539,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,6.607953,Far,-18.227,44.482,-10.7509,29.96625,24.92934,-24.27259,44.39347,-13.41699,-24.28794,44.01391,-13.27168,-24.25645,44.05018,-13.36815,351.1442,115.967,10.88048,-8.856,115.967,10.88,349.1974,93.60584,4.982416,-10.803,93.606,4.982,343.1791,111.7107,356.8027,-16.821,111.711,-3.197,-25.05098,43.1489,-12.25539,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,6.596408,Far,-18.227,44.482,-10.7509,30.10359,24.92934,-24.24308,44.33588,-13.45238,-24.27621,43.96793,-13.30212,-24.23799,44.00104,-13.39885,355.8542,117.4556,10.40608,-4.146,117.456,10.406,353.4192,91.45544,6.317416,-6.581,91.455,6.317,348.0063,110.2444,359.7972,-11.994,110.244,-0.203,-25.05098,43.1489,-12.25539,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,6.58559,Far,-18.227,44.482,-10.7509,30.231,24.92934,-24.22244,44.29401,-13.46924,-24.27766,43.93041,-13.31647,-24.23673,43.96497,-13.40796,358.7151,117.3641,11.94671,-1.285,117.364,11.947,354.9767,91.03326,5.080958,-5.023,91.033,5.081,348.1024,107.8039,358.3849,-11.898,107.804,-1.615,-25.05098,43.1489,-12.25539,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,6.578391,Far,-18.227,44.482,-10.7509,30.36229,24.92934,-24.21087,44.27425,-13.47586,-24.28098,43.91205,-13.32489,-24.23788,43.93877,-13.41964,0.6199316,117.5699,11.43797,0.62,117.57,11.438,356.6864,91.47998,3.071664,-3.314,91.48,3.072,351.9875,109.55,357.4658,-8.012,109.55,-2.534,-25.05098,43.1489,-12.25539,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,6.572478,Far,-18.227,44.482,-10.7509,30.49492,24.92934,-24.20406,44.2641,-13.47574,-24.2807,43.90348,-13.32378,-24.23562,43.93505,-13.41399,1.687293,117.0918,11.0428,1.687,117.092,11.043,357.2735,91.26656,2.589891,-2.727,91.26701,2.59,350.6863,108.1011,356.9969,-9.314,108.101,-3.003,-25.05098,43.1489,-12.25539,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,6.571658,Far,-18.227,44.482,-10.7509,30.63709,24.92934,-24.20406,44.25962,-13.4734,-24.28089,43.90088,-13.31707,-24.23202,43.9304,-13.40577,2.362767,116.8289,10.63446,2.363,116.829,10.634,357.9005,90.06716,2.64961,-2.1,90.067,2.65,351.986,106.9059,357.7155,-8.014,106.906,-2.285,-25.05098,43.1489,-12.25539,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,6.575225,Far,-18.227,44.482,-10.7509,30.76565,24.92934,-24.21025,44.26482,-13.46882,-24.28348,43.90358,-13.30995,-24.23276,43.93262,-13.39863,2.470556,116.6355,10.70941,2.471,116.636,10.709,357.8948,88.92841,2.473112,-2.105,88.928,2.473,352.3271,106.0742,357.4415,-7.673,106.074,-2.558,-25.05098,43.1489,-12.25539,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,6.582044,Far,-18.227,44.482,-10.7509,30.89883,24.92934,-24.22066,44.27357,-13.46307,-24.28827,43.91,-13.30516,-24.23618,43.94078,-13.39218,1.848069,116.1489,10.26412,1.848,116.149,10.264,357.7304,87.64208,3.10559,-2.27,87.64201,3.106,351.5823,104.4915,357.6902,-8.418,104.491,-2.31,-25.05098,43.1489,-12.25539,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,6.592525,Far,-18.227,44.482,-10.7509,31.04115,24.92934,-24.23688,44.29301,-13.45406,-24.2942,43.91721,-13.29691,-24.24119,43.94698,-13.38564,2.120616,115.1789,9.645616,2.121,115.179,9.646001,358.1876,86.1254,3.738671,-1.812,86.12501,3.739,352.3844,103.8684,357.908,-7.616,103.868,-2.092,-25.05098,43.1489,-12.25539,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,6.609401,Far,-18.227,44.482,-10.7509,31.16944,24.92934,-24.26704,44.35239,-13.43145,-24.29892,43.93845,-13.27766,-24.2423,43.96239,-13.36518,1.743036,112.415,6.512289,1.743,112.415,6.512,359.2749,84.2337,3.283406,-0.725,84.234,3.283,355.2576,101.8805,358.3678,-4.742,101.881,-1.632,-25.05098,43.1489,-12.25539,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,6.633296,Far,-18.227,44.482,-10.7509,31.30784,24.92934,-24.30859,44.42501,-13.39886,-24.31405,43.98233,-13.2519,-24.2527,44.00663,-13.33616,0.8257235,107.2281,2.823923,0.826,107.228,2.824,356.1871,81.70313,0.4263445,-3.813,81.703,0.426,352.5629,99.43656,354.4194,-7.437,99.437,-5.581,-25.05098,43.1489,-12.25539,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,6.669942,Far,-18.227,44.482,-10.7509,31.43404,24.92934,-24.35982,44.48419,-13.37323,-24.32788,44.03064,-13.22394,-24.26588,44.04683,-13.30876,358.6269,107.8852,2.157714,-1.373,107.885,2.158,354.3209,78.61235,0.1163383,-5.679,78.61201,0.116,353.8641,96.77422,354.4789,-6.136,96.774,-5.521,-25.05098,43.1489,-12.25539,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,6.700357,Far,-18.227,44.482,-10.7509,31.56801,24.92934,-24.40964,44.52403,-13.33315,-24.34201,44.0757,-13.19228,-24.27595,44.10252,-13.27188,357.2039,103.6449,0.9946125,-2.796,103.645,0.9950001,350.2804,74.36679,1.691948,-9.72,74.367,1.692,347.9807,92.54584,353.7464,-12.019,92.54601,-6.254,-25.05098,43.1489,-12.25539,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,6.72979,Far,-18.227,44.482,-10.7509,31.71312,24.92934,-24.4588,44.53185,-13.29102,-24.35316,44.11258,-13.16632,-24.28371,44.14401,-13.2398,11.12404,96.21706,2.754328,11.124,96.217,2.754,346.512,70.09524,4.643826,-13.488,70.095,4.644,344.1553,87.96608,356.1531,-15.845,87.966,-3.847,-25.05098,43.1489,-12.25539,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,6.766707,Far,-18.227,44.482,-10.7509,31.83887,24.92984,-24.51041,44.53378,-13.26177,-24.36192,44.13217,-13.15058,-24.29034,44.16753,-13.21747,23.96565,84.08215,7.746621,23.966,84.082,7.747,346.1895,67.19918,7.321855,-13.811,67.19901,7.322001,343.3635,83.8516,359.4268,-16.637,83.85201,-0.573,-25.05098,43.1484,-12.25539,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,6.791513,Far,-18.227,44.482,-10.7509,31.99648,24.92984,-24.5428,44.55639,-13.24685,-24.36835,44.14856,-13.13698,-24.29628,44.18824,-13.20329,18.45857,75.26581,4.914577,18.459,75.26601,4.915,344.2169,64.97945,9.279588,-15.783,64.979,9.280001,340.9106,82.34644,0.2093419,-19.089,82.346,0.209,-25.05098,43.1484,-12.25539,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,6.806889,Far,-18.227,44.482,-10.7509,32.13417,24.92984,-24.56206,44.56837,-13.23953,-24.37173,44.16442,-13.12786,-24.29992,44.20567,-13.19141,14.27483,72.98025,5.120302,14.275,72.98,5.12,342.1672,63.68054,10.50166,-17.833,63.681,10.502,339.1929,80.7021,1.576106,-20.807,80.702,1.576,-25.05098,43.1484,-12.25539,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,6.819973,Far,-18.227,44.482,-10.7509,32.2638,24.92984,-24.57656,44.58041,-13.23795,-24.37395,44.17401,-13.11785,-24.30175,44.22143,-13.17985,9.632754,78.79098,6.687706,9.633,78.791,6.688,341.5908,61.00696,13.66043,-18.409,61.007,13.66,337.2626,78.76424,3.668914,-22.737,78.764,3.669,-25.05098,43.1484,-12.25539,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,6.823747,Far,-18.227,44.482,-10.7509,32.40765,24.92984,-24.58736,44.58665,-13.22039,-24.37521,44.18392,-13.10929,-24.30235,44.23007,-13.16352,5.321383,72.3351,6.059393,5.321,72.33501,6.059,340.7614,58.89925,14.27248,-19.239,58.899,14.272,337.6378,74.23675,5.853023,-22.362,74.23701,5.853,-25.05098,43.1484,-12.25539,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,6.819452,Far,-18.227,44.482,-10.7509,32.57776,24.92984,-24.58029,44.58055,-13.22698,-24.37169,44.18037,-13.11044,-24.29458,44.21886,-13.1721,9.054057,70.17199,4.635634,9.054001,70.172,4.636,341.4692,59.52283,8.981507,-18.531,59.523,8.982,339.5301,77.20264,358.5875,-20.47,77.203,-1.413,-25.05098,43.1484,-12.25539,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,6.818527,Far,-18.227,44.482,-10.7509,32.71043,24.92984,-24.5768,44.57803,-13.23347,-24.36896,44.16939,-13.12261,-24.29142,44.20145,-13.18497,10.36329,71.03758,3.608602,10.363,71.038,3.609,342.8351,61.92278,5.042331,-17.165,61.923,5.042,342.1598,78.84338,355.9743,-17.84,78.843,-4.026,-25.05098,43.1484,-12.25539,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,6.817537,Far,-18.227,44.482,-10.7509,32.85028,24.92984,-24.5753,44.57565,-13.23467,-24.36868,44.16446,-13.13734,-24.29245,44.19087,-13.20084,11.17912,70.89503,1.997434,11.179,70.895,1.997,342.3123,65.05061,0.8020902,-17.688,65.051,0.802,342.9242,80.90436,352.785,-17.076,80.90401,-7.215,-25.05098,43.1484,-12.25539,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,6.611317,Far,-18.227,44.482,-10.7509,33.02319,25.14696,-24.40648,44.57495,-13.0993,-24.20141,44.15821,-13.00734,-24.12562,44.18238,-13.06692,12.03858,70.83594,1.153235,12.039,70.83601,1.153,343.5673,66.07816,358.2284,-16.433,66.078,-1.772,344.3762,79.59709,351.5784,-15.624,79.597,-8.422,-24.8837,43.14867,-12.11705,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,6.323766,Far,-18.227,44.482,-10.7509,33.18108,25.44364,-24.16294,44.57604,-12.9294,-23.95894,44.15618,-12.84175,-23.8839,44.18001,-12.89966,11.52148,71.22394,0.751962,11.521,71.22401,0.752,344.1731,66.95795,357.6889,-15.827,66.958,-2.311,344.8864,79.34032,352.1071,-15.114,79.34,-7.893001,-24.64264,43.14921,-11.94419,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,6.026153,Far,-18.227,44.482,-10.7509,33.33509,25.74674,-23.90082,44.57452,-12.77913,-23.6959,44.15591,-12.69226,-23.62157,44.18027,-12.75164,12.10318,71.24681,0.4224961,12.103,71.247,0.422,344.4032,67.38026,357.3501,-15.597,67.38,-2.65,344.6,79.99689,350.8866,-15.4,79.997,-9.113001,-24.38154,43.14921,-11.79069,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,5.68477,Far,-18.227,44.482,-10.7509,33.47211,26.08933,-23.57686,44.57439,-12.67108,-23.37074,44.15865,-12.58425,-23.2976,44.1835,-12.64307,12.12801,71.495,0.1054559,12.128,71.495,0.105,343.7655,68.00649,356.9027,-16.235,68.007,-3.097,343.8277,79.94845,350.3539,-16.172,79.94801,-9.646001,-24.05795,43.14921,-11.68014,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,5.362123,Far,-18.227,44.482,-10.7509,33.6042,26.41619,-23.25686,44.57362,-12.60683,-23.04932,44.15912,-12.51943,-22.9766,44.18302,-12.57875,12.38662,71.84051,359.9581,12.387,71.841,-0.042,343.8014,68.39312,356.8204,-16.199,68.39301,-3.18,344.1923,80.3155,350.3137,-15.808,80.315,-9.686001,-23.73788,43.14921,-11.6139,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,4.969002,Far,-18.227,44.482,-10.7509,33.76031,26.81501,-22.86586,44.574,-12.52954,-22.6579,44.16008,-12.44247,-22.58564,44.18356,-12.50114,12.31512,71.76286,359.8968,12.315,71.763,-0.103,343.6889,68.64429,356.6406,-16.311,68.644,-3.359,344.2408,80.2006,350.6302,-15.759,80.201,-9.370001,-23.34682,43.14921,-11.53562,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,4.642058,Far,-18.227,44.482,-10.7509,33.89696,27.14833,-22.54029,44.574,-12.46431,-22.33107,44.15911,-12.3779,-22.2599,44.18259,-12.4346,12.24596,71.69592,-0.002227814,12.246,71.69601,-0.002,343.9716,68.8251,356.6324,-16.028,68.825,-3.368,344.4056,79.38504,351.0045,-15.594,79.385,-8.995001,-23.01997,43.14921,-11.47027,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,4.307719,Far,-18.227,44.482,-10.7509,34.02957,27.48878,-22.20708,44.57394,-12.39619,-21.99775,44.15927,-12.30997,-21.92677,44.18256,-12.36689,12.29869,71.52274,0.08130749,12.299,71.523,0.081,343.9741,68.94438,356.6268,-16.026,68.944,-3.373,344.4265,79.44131,350.998,-15.574,79.441,-9.002001,-22.68643,43.14921,-11.40202,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,3.969653,Far,-18.227,44.482,-10.7509,34.18452,27.83203,-21.87094,44.57304,-12.32302,-21.66234,44.15788,-12.23737,-21.59114,44.18106,-12.29469,12.60421,71.40238,359.9766,12.604,71.402,-0.023,344.2637,68.78403,356.7471,-15.736,68.784,-3.253,344.7338,79.60287,351.0316,-15.266,79.603,-8.968,-22.35097,43.14921,-11.32935,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,3.607646,Far,-18.227,44.482,-10.7509,34.32282,28.20016,-21.5119,44.57277,-12.23963,-21.30371,44.15717,-12.15413,-21.23258,44.18072,-12.21188,12.78585,71.21481,0.005770739,12.786,71.215,0.006,344.4819,68.6674,356.9085,-15.518,68.667,-3.092,344.7021,79.67162,351.0492,-15.298,79.672,-8.951,-21.99222,43.14921,-11.24683,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,3.270161,Far,-18.227,44.482,-10.7509,34.47379,28.54101,-21.184,44.57249,-12.14443,-20.97657,44.15646,-12.05897,-20.90558,44.18034,-12.11663,12.80902,70.98063,0.05936315,12.809,70.981,0.059,344.5541,68.39128,356.8849,-15.446,68.39101,-3.115,344.6431,79.53645,351.1639,-15.357,79.536,-8.836,-21.66461,43.14921,-11.15304,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,2.944457,Medium,-18.227,44.482,-10.7509,34.61038,28.86753,-20.8746,44.57258,-12.03613,-20.6686,44.15556,-11.95128,-20.59726,44.17903,-12.00912,12.92645,70.79779,0.0867143,12.926,70.798,0.087,344.776,68.27528,356.8938,-15.224,68.275,-3.106,344.8943,79.52496,351.1634,-15.106,79.525,-8.837001,-21.35601,43.14921,-11.04644,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,2.565275,Medium,-18.227,44.482,-10.7509,34.77993,29.24426,-20.5204,44.57154,-11.89673,-20.31631,44.1543,-11.81422,-20.24489,44.17708,-11.87241,13.39136,70.16774,0.00522676,13.391,70.16801,0.005,345.0224,68.29565,356.8558,-14.978,68.29601,-3.144,345.2941,79.70424,350.8381,-14.706,79.704,-9.162001,-21.00446,43.14921,-10.91104,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,2.179486,Medium,-18.227,44.482,-10.7509,34.94313,29.62686,-20.16143,44.57078,-11.75103,-19.95951,44.15123,-11.66962,-19.88745,44.1735,-11.72912,13.61184,70.15347,0.1547013,13.612,70.153,0.155,345.6297,68.18295,357.0145,-14.37,68.18301,-2.986,345.9854,80.1369,350.473,-14.015,80.137,-9.527,-20.64915,43.14921,-10.76915,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,1.87286,Medium,-18.227,44.482,-10.7509,35.07762,29.93043,-19.87634,44.56997,-11.63383,-19.67582,44.14897,-11.55452,-19.60371,44.1712,-11.6139,13.88354,69.82829,0.2686099,13.884,69.828,0.269,346.0524,68.23597,357.1429,-13.948,68.236,-2.857,346.3986,80.1272,350.5598,-13.601,80.12701,-9.440001,-20.36746,43.14907,-10.65597,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,1.511994,Medium,-18.227,44.482,-10.7509,35.236,30.28732,-19.54066,44.56942,-11.4944,-19.34115,44.14607,-11.4187,-19.26937,44.16866,-11.47793,14.2044,69.29757,0.4517406,14.204,69.298,0.452,346.7308,68.5761,357.2314,-13.269,68.576,-2.769,346.7727,80.2442,350.934,-13.227,80.244,-9.066,-20.03671,43.14921,-10.5219,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,1.171991,Close,-18.227,44.482,-10.7509,35.36807,30.62352,-19.2245,44.56772,-11.36017,-19.02712,44.14264,-11.28864,-18.9553,44.16451,-11.3484,14.77081,68.67986,0.2895561,14.771,68.68,0.29,347.4312,68.75546,357.128,-12.569,68.755,-2.872,347.5206,80.63643,351.0464,-12.479,80.636,-8.954,-19.7256,43.14922,-10.39445,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.8399661,Close,-18.227,44.482,-10.7509,35.50491,30.95435,-18.91471,44.5658,-11.22585,-18.71878,44.13937,-11.15797,-18.64699,44.16114,-11.21782,15.41453,68.53243,0.6860155,15.415,68.53201,0.686,348.0593,68.91412,357.2851,-11.941,68.914,-2.715,348.0401,80.76461,351.3362,-11.96,80.76501,-8.664001,-19.42032,43.14921,-10.26696,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.5340203,Close,-18.227,44.482,-10.7509,35.64149,31.26314,-18.62634,44.56408,-11.09582,-18.43228,44.13695,-11.03188,-18.3605,44.15863,-11.09174,16.20022,67.54482,1.02399,16.2,67.54501,1.024,348.4274,68.90182,357.2685,-11.573,68.902,-2.732,348.3181,80.76431,351.3493,-11.682,80.76401,-8.651,-19.13671,43.14921,-10.14485,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.287751,Close,-18.227,44.482,-10.7509,35.77089,31.52436,-18.3833,44.56171,-10.97897,-18.19081,44.13463,-10.92004,-18.11878,44.15528,-10.98005,17.17287,65.87923,1.090431,17.173,65.87901,1.09,348.7746,68.88081,357.1345,-11.225,68.881,-2.866,348.9776,80.90954,351.2837,-11.022,80.91,-8.716001,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.2801338,Close,-18.227,44.482,-10.7509,35.90405,31.52436,-18.3792,44.56017,-10.97271,-18.18637,44.13269,-10.91737,-18.113,44.14762,-10.97927,18.06124,64.3634,1.185952,18.061,64.36301,1.186,349.3945,69.15355,357.2003,-10.606,69.15401,-2.8,351.6329,81.96646,352.1917,-8.367001,81.966,-7.808001,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.2747517,Close,-18.227,44.482,-10.7509,36.04058,31.52436,-18.37405,44.55779,-10.97026,-18.18285,44.12888,-10.91217,-18.1091,44.14265,-10.97294,19.21305,64.48969,0.5507183,19.213,64.49001,0.551,351.5046,68.2355,-0.001525354,-8.495001,68.236,-0.002,354.2992,81.13697,356.34,-5.701,81.137,-3.66,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.2618225,Close,-18.227,44.482,-10.7509,36.17364,31.52436,-18.36015,44.54876,-10.96623,-18.18085,44.11961,-10.90984,-18.10774,44.13675,-10.98439,21.58519,64.0899,358.9382,21.585,64.09,-1.062,353.1794,69.33646,359.937,-6.821,69.33601,-0.063,353.542,86.78973,352.612,-6.458,86.79,-7.388,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.2486055,Close,-18.227,44.482,-10.7509,36.31195,31.52436,-18.33966,44.53502,-10.96608,-18.17919,44.10898,-10.91861,-18.10881,44.12526,-10.99067,25.48614,64.07573,357.2778,25.486,64.076,-2.722,353.9827,71.04702,359.5253,-6.017,71.047,-0.475,353.9827,86.93019,353.3853,-6.017,86.93001,-6.615,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.2429537,Close,-18.227,44.482,-10.7509,36.46107,31.52436,-18.32586,44.51797,-10.96989,-18.17849,44.09703,-10.93074,-18.10927,44.10649,-11.00992,30.66186,67.10876,356.2377,30.662,67.109,-3.762,355.9668,72.93108,359.8979,-4.033,72.931,-0.102,358.3624,90.76466,354.5802,-1.638,90.76501,-5.42,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.2333655,Close,-18.227,44.482,-10.7509,36.5966,31.52436,-18.30344,44.5056,-10.97013,-18.18577,44.08706,-10.9358,-18.11725,44.09541,-11.01472,27.0049,66.69549,358.9641,27.005,66.69601,-1.036,357.483,73.98633,359.6421,-2.517,73.986,-0.358,0.03406792,91.60828,354.9472,0.034,91.608,-5.053,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Complexity,Walk,1,Task1,0.5036428,0.7,0.1963572,0.219197,Close,-18.227,44.482,-10.7509,36.73374,31.52436,-18.25409,44.51264,-10.96625,-18.19139,44.07814,-10.9412,-18.12461,44.0858,-11.0208,25.40045,70.57123,0.5451055,25.4,70.57101,0.545,357.7694,74.76602,359.0632,-2.231,74.76601,-0.937,0.2429096,92.07873,354.6561,0.243,92.079,-5.344,-18.89881,43.14921,-10.03698,0,0,0,0,0,0
