userName,cohort,trial,PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,TaskNumber,ActiveTask,CurrentLeverValue,CurrentTargetLeverNumber,LeverDifference,DistanceToCurrentIndicatorCube,ProximityToCurrentIndicatorCube,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,headset.euler.x,headset.euler.y,headset.euler.z,headset.InspectorRotation.x,headset.InspectorRotation.y,headset.InspectorRotation.z,leftController.euler.x,leftController.euler.y,leftController.euler.z,leftController.InspectorRotation.x,leftController.InspectorRotation.y,leftController.InspectorRotation.z,rightController.euler.x,rightController.euler.y,rightController.euler.z,rightController.InspectorRotation.x,rightController.InspectorRotation.y,rightController.InspectorRotation.z,cameraRig x,cameraRig y,cameraRig z,cameraRig.euler.x,cameraRig.euler.y,cameraRig.euler.z,cameraRig.InspectorRotation.x,cameraRig.InspectorRotation.y,cameraRig.InspectorRotation.z
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,18.44289,Far,-28.661,44.641,-5.3419,27.56287,43.04809,-11.83069,38.68941,-9.974337,-11.62512,38.48924,-9.730822,-11.52831,38.52058,-9.797471,17.02429,8.318802,355.7952,17.024,8.319,-4.205,327.545,38.91569,355.542,-32.455,38.916,-4.458,328.5586,62.65776,350.1871,-31.441,62.658,-9.813001,-11.77254,37.69705,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,18.4664,Far,-28.661,44.641,-5.3419,27.6745,43.12599,-11.83228,38.61195,-9.973619,-11.62533,38.41209,-9.731694,-11.52953,38.44385,-9.798195,16.97068,8.399567,356.1499,16.971,8.400001,-3.85,327.188,39.42673,355.1081,-32.812,39.427,-4.892,328.1016,63.52697,350.0422,-31.898,63.527,-9.958,-11.77254,37.61915,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,18.48988,Far,-28.661,44.641,-5.3419,27.78708,43.20187,-11.83385,38.53596,-9.973403,-11.62441,38.33632,-9.734238,-11.52871,38.36869,-9.800083,16.86967,8.302425,356.6432,16.87,8.302,-3.357,327.046,40.22164,354.5881,-32.954,40.222,-5.412,327.7418,65.24817,349.5573,-32.258,65.248,-10.443,-11.77254,37.54327,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,18.51958,Far,-28.661,44.641,-5.3419,27.90979,43.29748,-11.83595,38.4408,-9.973289,-11.62293,38.24134,-9.739723,-11.52782,38.27442,-9.802514,16.70803,7.84719,357.026,16.708,7.847001,-2.974,326.7607,41.83686,354.5562,-33.239,41.837,-5.444,326.6908,67.74156,348.3082,-33.309,67.742,-11.692,-11.77254,37.44766,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,18.54777,Far,-28.661,44.641,-5.3419,28.02129,43.384,-11.83696,38.35463,-9.973604,-11.62133,38.15566,-9.745461,-11.52691,38.18711,-9.802242,16.54145,7.758607,357.2179,16.541,7.759,-2.782,326.0211,43.69143,354.0855,-33.979,43.691,-5.914001,327.6738,67.88664,347.8863,-32.326,67.887,-12.114,-11.77254,37.36114,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,18.57397,Far,-28.661,44.641,-5.3419,28.13494,43.46078,-11.83687,38.27838,-9.974182,-11.61995,38.07794,-9.747977,-11.52648,38.11107,-9.803424,16.19697,7.852168,357.3224,16.197,7.852,-2.678,326.1438,44.40883,353.7049,-33.856,44.409,-6.295,327.3663,68.07732,347.7943,-32.634,68.077,-12.206,-11.77254,37.28436,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,18.60674,Far,-28.661,44.641,-5.3419,28.25529,43.55634,-11.8369,38.18362,-9.974673,-11.61963,37.98222,-9.748094,-11.5263,38.01728,-9.804761,15.83045,7.927882,357.4461,15.83,7.928,-2.554,326.2754,44.76607,354.0969,-33.725,44.766,-5.903,326.612,69.01781,347.4985,-33.388,69.01801,-12.502,-11.77254,37.1888,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,18.63702,Far,-28.661,44.641,-5.3419,28.3678,43.6431,-11.83699,38.09673,-9.974776,-11.61934,37.89603,-9.749794,-11.52664,37.93116,-9.805802,15.89458,7.958128,357.5078,15.895,7.958,-2.492,326.0704,45.191,354.4175,-33.93,45.191,-5.582,326.6397,69.42091,347.2349,-33.36,69.42101,-12.765,-11.77254,37.10204,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,18.66692,Far,-28.661,44.641,-5.3419,28.48944,43.72774,-11.83695,38.01167,-9.974098,-11.61887,37.81155,-9.752095,-11.52758,37.84717,-9.805771,16.08441,7.987126,357.4212,16.084,7.987,-2.579,326.0027,45.65773,354.2099,-33.997,45.658,-5.79,326.5508,69.30672,347.0457,-33.449,69.30701,-12.954,-11.77254,37.0174,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,18.69372,Far,-28.661,44.641,-5.3419,28.60097,43.80362,-11.83706,37.9359,-9.973508,-11.61782,37.73506,-9.753542,-11.5282,37.7711,-9.805448,16.09083,7.971337,357.5144,16.091,7.971,-2.486,326.0003,46.25098,354.1549,-34,46.251,-5.845,326.39,69.4675,347.141,-33.61,69.468,-12.859,-11.77254,36.94152,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,18.72244,Far,-28.661,44.641,-5.3419,28.71374,43.8826,-11.83672,37.85683,-9.973139,-11.6176,37.65587,-9.754036,-11.52886,37.6916,-9.80455,16.12345,8.059946,357.4108,16.123,8.06,-2.589,325.9584,46.41458,354.0726,-34.042,46.415,-5.927,326.384,69.2447,347.4217,-33.616,69.245,-12.578,-11.77254,36.86254,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,18.75083,Far,-28.661,44.641,-5.3419,28.82477,43.96031,-11.83684,37.77898,-9.973732,-11.61768,37.57851,-9.754716,-11.52949,37.61428,-9.805097,16.09312,8.030663,357.4024,16.093,8.031,-2.598,325.9026,46.51224,354.1498,-34.097,46.512,-5.85,326.1085,69.23905,347.4153,-33.892,69.23901,-12.585,-11.77254,36.78483,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,18.77921,Far,-28.661,44.641,-5.3419,28.93693,44.03838,-11.83707,37.70133,-9.973818,-11.61763,37.50066,-9.755245,-11.53098,37.53746,-9.805423,15.9438,7.942225,357.4595,15.944,7.942,-2.54,325.857,46.59019,354.3517,-34.143,46.59,-5.648,325.3919,69.20952,347.4174,-34.608,69.21001,-12.583,-11.77254,36.70676,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,18.80688,Far,-28.661,44.641,-5.3419,29.04875,44.11513,-11.83802,37.62436,-9.973642,-11.61707,37.42357,-9.755983,-11.53161,37.46043,-9.805208,15.99666,7.464429,357.5201,15.997,7.464,-2.48,325.9358,46.79365,354.4236,-34.064,46.794,-5.576,325.3001,69.0352,347.5701,-34.7,69.035,-12.43,-11.77254,36.63001,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,18.83756,Far,-28.661,44.641,-5.3419,29.15997,44.20352,-11.84063,37.5356,-9.972463,-11.61689,37.33503,-9.756074,-11.53219,37.37196,-9.804855,16.12865,6.175282,357.5246,16.129,6.175,-2.475,325.9577,46.93903,354.3636,-34.042,46.939,-5.636,325.1765,68.87881,347.7108,-34.824,68.87901,-12.289,-11.77254,36.54162,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,18.86469,Far,-28.661,44.641,-5.3419,29.27216,44.2803,-11.843,37.45795,-9.971714,-11.61701,37.2584,-9.756264,-11.53361,37.29547,-9.80472,16.54834,5.188129,357.4216,16.548,5.188,-2.578,325.9331,46.95266,354.3943,-34.067,46.953,-5.606,324.795,68.71351,348.1261,-35.205,68.714,-11.874,-11.77254,36.46484,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,18.89511,Far,-28.661,44.641,-5.3419,29.39609,44.36332,-11.84547,37.37142,-9.969683,-11.61749,37.17589,-9.756732,-11.53643,37.21393,-9.804947,18.41463,4.496296,357.4552,18.415,4.496,-2.545,325.8976,47.02855,354.5469,-34.102,47.029,-5.453,323.9919,68.4314,348.3968,-36.008,68.431,-11.603,-11.77254,36.38182,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,18.93006,Far,-28.661,44.641,-5.3419,29.51741,44.45707,-11.84793,37.27317,-9.966028,-11.61858,37.08331,-9.758052,-11.53876,37.12148,-9.805433,20.67599,3.66232,357.4475,20.676,3.662,-2.553,325.2925,47.30247,353.9334,-34.708,47.302,-6.067,322.9382,68.14787,348.8305,-37.062,68.148,-11.17,-11.77254,36.28807,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,18.95996,Far,-28.661,44.641,-5.3419,29.62995,44.53713,-11.84969,37.19109,-9.963447,-11.61945,37.00372,-9.757364,-11.53993,37.04206,-9.805412,21.77044,3.219114,357.7986,21.77,3.219,-2.201,325.1529,47.13424,354.5752,-34.847,47.134,-5.425,322.5016,68.19061,348.7822,-37.498,68.191,-11.218,-11.77254,36.20801,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,18.99261,Far,-28.661,44.641,-5.3419,29.74131,44.6222,-11.85075,37.10513,-9.962008,-11.61978,36.91908,-9.756958,-11.53993,36.95617,-9.803914,22.22819,3.075657,357.9122,22.228,3.076,-2.088,324.9414,47.13377,354.5909,-35.059,47.134,-5.409,322.7864,67.79105,348.893,-37.214,67.791,-11.107,-11.77254,36.12294,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,19.0297,Far,-28.661,44.641,-5.3419,29.8644,44.71645,-11.85152,37.01092,-9.962768,-11.62042,36.82601,-9.758269,-11.54118,36.86113,-9.803019,22.27988,3.083909,358.044,22.28,3.084,-1.956,324.545,47.36467,354.7832,-35.455,47.365,-5.217,323.1463,66.8414,349.355,-36.854,66.841,-10.645,-11.77254,36.02869,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,19.06404,Far,-28.661,44.641,-5.3419,29.97524,44.80236,-11.85175,36.92573,-9.96374,-11.62125,36.74083,-9.758721,-11.54278,36.77604,-9.803085,21.91293,3.092812,358.1279,21.913,3.093,-1.872,324.3755,47.2014,354.9608,-35.624,47.201,-5.039,322.9344,66.19713,349.6046,-37.066,66.19701,-10.395,-11.77254,35.94278,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,19.09794,Far,-28.661,44.641,-5.3419,30.08827,44.88856,-11.85263,36.84063,-9.964041,-11.62126,36.65493,-9.759238,-11.54302,36.69025,-9.803356,21.35758,2.462593,357.9154,21.358,2.463,-2.085,324.291,47.10626,354.927,-35.709,47.106,-5.073,322.7557,66.00114,349.664,-37.244,66.001,-10.336,-11.77254,35.85658,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,19.12329,Far,-28.661,44.641,-5.3419,30.19957,44.96675,-11.85852,36.76563,-9.963073,-11.62144,36.57723,-9.759121,-11.543,36.61172,-9.802885,19.17262,357.6733,355.8318,19.173,-2.327,-4.168,324.2238,47.09262,354.8676,-35.776,47.093,-5.132,323.0284,65.80407,349.7422,-36.972,65.804,-10.258,-11.77254,35.77839,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,19.14954,Far,-28.661,44.641,-5.3419,30.31088,45.05317,-11.86852,36.68102,-9.96318,-11.62178,36.49063,-9.758714,-11.54327,36.5248,-9.802288,17.58129,350.9633,354.6397,17.581,-9.037001,-5.36,324.3301,46.90554,354.824,-35.67,46.906,-5.176,323.244,65.56905,349.6151,-36.756,65.569,-10.385,-11.77254,35.69197,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,19.17695,Far,-28.661,44.641,-5.3419,30.42334,45.13961,-11.87839,36.59538,-9.964389,-11.62212,36.40461,-9.759068,-11.54371,36.43842,-9.802268,16.77189,345.6194,354.2468,16.772,-14.381,-5.753,324.2238,46.91978,354.7655,-35.776,46.92,-5.235,323.2767,65.37264,349.6052,-36.723,65.373,-10.395,-11.77254,35.60553,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,19.20265,Far,-28.661,44.641,-5.3419,30.53357,45.21584,-11.88551,36.52026,-9.965577,-11.62263,36.32907,-9.758854,-11.54371,36.36134,-9.801237,16.01941,342.2534,354.3188,16.019,-17.747,-5.681,324.1778,46.90829,354.5697,-35.822,46.908,-5.43,324.0535,64.98559,349.4497,-35.947,64.986,-10.55,-11.77254,35.5293,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,19.23195,Far,-28.661,44.641,-5.3419,30.6479,45.29356,-11.88979,36.44311,-9.966715,-11.62316,36.25145,-9.758713,-11.54439,36.28392,-9.801225,15.61582,340.6239,354.9443,15.616,-19.376,-5.056,324.157,46.84288,354.5042,-35.843,46.843,-5.496,323.9236,64.93211,349.3199,-36.076,64.93201,-10.68,-11.77254,35.45158,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,19.27006,Far,-28.661,44.641,-5.3419,30.7699,45.38735,-11.89198,36.34979,-9.966947,-11.62367,36.15794,-9.758374,-11.54463,36.18959,-9.800369,15.5752,340.3231,355.6546,15.575,-19.677,-4.345,324.1351,46.82063,354.3347,-35.865,46.821,-5.665,324.2165,64.81097,349.2874,-35.784,64.811,-10.713,-11.77254,35.35779,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,19.30808,Far,-28.661,44.641,-5.3419,30.88087,45.47435,-11.89162,36.26288,-9.967583,-11.62346,36.07101,-9.75845,-11.54435,36.10275,-9.800503,15.42097,340.5389,355.8378,15.421,-19.461,-4.162,324.0673,46.87452,354.2643,-35.933,46.875,-5.736,324.1887,64.88858,349.2973,-35.811,64.889,-10.703,-11.77254,35.27079,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,19.34661,Far,-28.661,44.641,-5.3419,30.99252,45.56021,-11.8902,36.17759,-9.96815,-11.62383,35.98557,-9.758659,-11.54479,36.01724,-9.800706,15.331,341.0588,355.8179,15.331,-18.941,-4.182,323.9198,46.76334,354.2692,-36.08,46.763,-5.731,324.0218,64.84564,349.4026,-35.978,64.846,-10.597,-11.77254,35.18493,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,19.38739,Far,-28.661,44.641,-5.3419,31.10447,45.64763,-11.88738,36.09039,-9.968308,-11.62415,35.89848,-9.758447,-11.54489,35.92993,-9.800792,15.14314,341.7736,355.6547,15.143,-18.226,-4.345,323.4422,46.44196,354.2482,-36.558,46.442,-5.752,323.6085,64.86781,349.6407,-36.391,64.868,-10.359,-11.77254,35.09751,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,19.42739,Far,-28.661,44.641,-5.3419,31.2154,45.73496,-11.88538,36.00401,-9.968383,-11.62499,35.81233,-9.758019,-11.54511,35.8431,-9.799885,14.68362,342.267,355.5406,14.684,-17.733,-4.459,322.9776,45.84097,355.0392,-37.022,45.841,-4.961,323.8072,64.70731,350.7435,-36.193,64.707,-9.257,-11.77254,35.01018,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,19.46389,Far,-28.661,44.641,-5.3419,31.32724,45.81326,-11.88321,35.92643,-9.968484,-11.62696,35.73531,-9.755964,-11.54471,35.76447,-9.79627,14.34684,342.785,355.2641,14.347,-17.215,-4.736,322.6633,44.52375,357.7707,-37.337,44.524,-2.229,325.1506,64.13342,354.5824,-34.849,64.133,-5.418,-11.77254,34.93188,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,19.50467,Far,-28.661,44.641,-5.3419,31.43825,45.90036,-11.88109,35.83952,-9.967962,-11.62897,35.65019,-9.75508,-11.54649,35.6813,-9.795539,14.31205,343.4167,355.1366,14.312,-16.583,-4.863,322.0112,43.0767,1.041363,-37.989,43.077,1.041,324.5836,63.49137,356.6446,-35.416,63.491,-3.355,-11.77254,34.84478,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,19.53226,Far,-28.661,44.641,-5.3419,31.54998,45.97567,-11.8895,35.76208,-9.966919,-11.63292,35.57943,-9.754601,-11.54781,35.61093,-9.794907,15.11126,340.4229,356.4552,15.111,-19.577,-3.545,320.4847,40.67659,4.887648,-39.515,40.677,4.888,324.3078,63.06369,358.3395,-35.692,63.064,-1.66,-11.77254,34.76947,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,19.55318,Far,-28.661,44.641,-5.3419,31.66441,46.05612,-11.91077,35.67609,-9.966508,-11.63666,35.50297,-9.751625,-11.54667,35.5318,-9.791239,16.49864,329.6355,356.6442,16.499,-30.365,-3.356,320.4562,38.34108,7.02626,-39.544,38.341,7.026,326.5296,62.93368,358.6457,-33.47,62.934,-1.354,-11.77254,34.68902,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,19.58611,Far,-28.661,44.641,-5.3419,31.77712,46.15689,-11.92755,35.57424,-9.968004,-11.64402,35.40738,-9.748079,-11.54786,35.43013,-9.786695,15.38932,319.9338,356.9305,15.389,-40.066,-3.069,320.12,36.89962,6.627729,-39.88,36.9,6.628,329.411,63.33061,357.2329,-30.589,63.331,-2.767,-11.77254,34.58825,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,19.62313,Far,-28.661,44.641,-5.3419,31.89905,46.25962,-11.9366,35.47956,-9.971113,-11.6528,35.3101,-9.745654,-11.55274,35.32925,-9.781584,9.978361,312.5703,357.9403,9.978001,-47.43,-2.06,319.4172,35.15686,5.649442,-40.583,35.157,5.649,330.7529,62.48748,355.4321,-29.247,62.487,-4.568,-11.77254,34.48552,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,19.68155,Far,-28.661,44.641,-5.3419,32.02348,46.39277,-11.93541,35.36154,-9.979725,-11.66262,35.18208,-9.744285,-11.55916,35.19886,-9.775442,2.600736,305.5154,359.4003,2.601,-54.485,-0.6,318.2132,32.48845,4.611604,-41.787,32.488,4.612,330.6792,60.24404,353.5773,-29.321,60.244,-6.423,-11.77254,34.35238,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,19.75292,Far,-28.661,44.641,-5.3419,32.15596,46.5365,-11.92665,35.23205,-9.990681,-11.66921,35.04027,-9.742024,-11.56477,35.05918,-9.770359,355.9262,300.618,1.927174,-4.074,-59.382,1.927,318.7176,29.42475,6.696541,-41.282,29.425,6.697001,330.6618,57.67218,355.3828,-29.338,57.672,-4.617,-11.77254,34.20864,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,19.81932,Far,-28.661,44.641,-5.3419,32.27898,46.66889,-11.92351,35.10151,-9.99595,-11.67413,34.90489,-9.739534,-11.56801,34.92263,-9.764911,354.8669,296.8826,2.405178,-5.133,-63.117,2.405,318.5962,27.8621,5.297851,-41.404,27.862,5.298,330.7013,56.26833,353.4848,-29.299,56.268,-6.515,-11.77254,34.07625,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,19.88178,Far,-28.661,44.641,-5.3419,32.40144,46.79791,-11.92255,34.97655,-10.00106,-11.67875,34.77253,-9.737865,-11.57027,34.78745,-9.760904,352.8094,293.3801,2.783104,-7.191,-66.62,2.783,319.2701,26.87772,4.717105,-40.73,26.878,4.717,332.4251,55.37396,353.3384,-27.575,55.374,-6.662,-11.77254,33.94723,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,19.93481,Far,-28.661,44.641,-5.3419,32.51534,46.90601,-11.92187,34.87003,-10.00305,-11.68269,34.66255,-9.737692,-11.57525,34.67793,-9.758817,352.4398,291.8046,2.815087,-7.56,-68.195,2.815,319.3466,26.46405,3.736472,-40.653,26.464,3.736,332.0321,54.16273,352.8073,-27.968,54.163,-7.193,-11.77254,33.83913,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,19.98124,Far,-28.661,44.641,-5.3419,32.64744,47.00341,-11.92447,34.77069,-10.00185,-11.68438,34.56321,-9.735049,-11.57603,34.57761,-9.755384,353.5833,291.3301,2.872238,-6.417,-68.67001,2.872,319.5463,25.9423,3.594427,-40.454,25.942,3.594,332.5294,53.75099,352.6555,-27.471,53.751,-7.344,-11.77254,33.74173,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,20.04012,Far,-28.661,44.641,-5.3419,32.76215,47.12456,-11.92624,34.64832,-10.00027,-11.68378,34.4408,-9.735276,-11.57589,34.45518,-9.75477,354.2595,291.0175,2.731115,-5.741,-68.982,2.731,319.5087,26.06024,3.148516,-40.491,26.06,3.149,332.5003,53.40992,352.6396,-27.5,53.41,-7.36,-11.77254,33.62058,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,20.10079,Far,-28.661,44.641,-5.3419,32.8828,47.24664,-11.92662,34.52555,-9.998043,-11.68445,34.31862,-9.734481,-11.57675,34.33326,-9.7542,354.4661,291.6617,2.495164,-5.534,-68.33801,2.495,319.5157,25.92233,3.390983,-40.484,25.922,3.391,332.4269,53.34874,352.7415,-27.573,53.349,-7.259,-11.77254,33.4985,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,20.16478,Far,-28.661,44.641,-5.3419,33.00926,47.37319,-11.92668,34.39849,-9.997215,-11.6841,34.19184,-9.734632,-11.57656,34.20662,-9.754148,354.7988,291.9657,2.368595,-5.201,-68.034,2.369,319.5507,25.83878,3.592418,-40.449,25.839,3.592,332.4265,53.23576,353.0022,-27.574,53.236,-6.998,-11.77254,33.37195,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,20.22748,Far,-28.661,44.641,-5.3419,33.1284,47.49435,-11.92565,34.27702,-9.996641,-11.68366,34.07008,-9.734116,-11.57608,34.08496,-9.753589,355.0742,292.4988,2.309919,-4.926,-67.501,2.31,319.7089,25.60511,3.920332,-40.291,25.605,3.92,332.5635,53.15119,353.4354,-27.437,53.151,-6.565001,-11.77254,33.25079,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,20.29288,Far,-28.661,44.641,-5.3419,33.25219,47.61933,-11.92385,34.15196,-9.994722,-11.68382,33.94455,-9.733064,-11.57555,33.9593,-9.752364,355.1937,293.3283,1.998935,-4.806,-66.672,1.999,319.8454,25.16977,4.462324,-40.155,25.17,4.462,332.8526,53.09803,353.8741,-27.147,53.098,-6.126,-11.77254,33.12581,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,20.34421,Far,-28.661,44.641,-5.3419,33.37483,47.71451,-11.91937,34.05765,-9.989161,-11.68638,33.84845,-9.730284,-11.57655,33.86407,-9.749019,354.9848,296.0941,1.592579,-5.015,-63.906,1.593,319.9791,23.20673,6.61638,-40.021,23.207,6.616,333.0287,52.38716,354.841,-26.971,52.387,-5.159,-11.77254,33.03063,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,20.39876,Far,-28.661,44.641,-5.3419,33.49598,47.80936,-11.9088,33.96522,-9.978811,-11.69181,33.75478,-9.724954,-11.58283,33.77581,-9.741508,354.9609,302.1573,0.5201437,-5.039,-57.843,0.52,319.8446,19.83227,10.39692,-40.155,19.832,10.397,331.4055,49.8707,357.4177,-28.594,49.871,-2.582,-11.77254,32.93578,-8.851463,0,0,0,0,0,0
R_1234567890,Experiment,Trial2,Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,20.46035,Far,-28.661,44.641,-5.3419,33.60659,47.89642,-11.88254,33.88065,-9.959675,-11.69693,33.66903,-9.716984,-11.58877,33.69357,-9.72998,355.475,321.0667,358.268,-4.525,-38.933,-1.732,319.5897,16.49315,13.05967,-40.41,16.493,13.06,330.0875,46.77206,359.6471,-29.913,46.772,-0.353,-11.77254,32.84872,-8.851463,0,0,0,0,0,0
