PossibleNavigations,ExperimentPhase,UserSelectedNavMethod,m_TaskNumber,m_ActiveTask,m_CurrentLeverValue,m_CurrentTargetLeverNumber,m_LeverDifference,m_DistanceToCurrentIndicatorCube,elapsedTime,TotalDistanceTraveled,headset x,headset y,headset z,Controller (left) x,Controller (left) y,Controller (left) z,Controller (right) x,Controller (right) y,Controller (right) z,m_TeleportPositionStep.x,m_TeleportPositionStep.y,m_TeleportPositionStep.z,CurrentTargetCubeIndicator.x,CurrentTargetCubeIndicator.y,CurrentTargetCubeIndicator.z
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.18081,16.74125,1.952947,-35.00631,44.87948,-14.76474,-34.93544,44.02021,-15.02764,-34.85283,44.00349,-14.54334,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.18349,16.87473,1.961815,-35.01101,44.87286,-14.76495,-35.00001,44.02022,-15.04805,-34.77626,44.01873,-14.59408,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.18057,17.00704,1.970348,-35.00808,44.8676,-14.76354,-35.02416,44.02537,-15.04667,-34.74934,44.0234,-14.65276,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.17279,17.1398,1.986982,-35.00298,44.88178,-14.75724,-35.03402,44.02021,-15.03976,-34.76635,44.03118,-14.71141,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.16578,17.27498,2.005016,-35.00316,44.89726,-14.74822,-35.01903,44.01933,-15.04489,-34.80673,44.02258,-14.70612,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.161,17.41771,2.012036,-35.00291,44.89942,-14.74255,-34.97157,44.0249,-15.05419,-34.84582,43.99034,-14.63709,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.16049,17.55015,2.014941,-35.00119,44.89764,-14.74315,-34.9038,44.03645,-15.05275,-34.87848,43.97548,-14.56321,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.1572,17.71383,2.019831,-34.99694,44.89627,-14.7421,-34.82896,44.0487,-15.02197,-34.90318,43.97519,-14.53131,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.14277,17.8562,2.0352,-34.98465,44.89641,-14.733,-34.80367,44.03663,-14.96822,-34.90785,43.98513,-14.52372,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.12119,18.02019,2.056925,-34.97091,44.89569,-14.71626,-34.80294,44.01863,-14.90641,-34.92802,43.99704,-14.50959,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.11371,18.1552,2.065121,-34.96456,44.89422,-14.71157,-34.80023,44.00835,-14.8932,-34.96507,43.99435,-14.50257,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.1093,18.29302,2.073684,-34.95657,44.89151,-14.71174,-34.79307,44.00295,-14.87942,-35.00243,43.98954,-14.50848,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.10201,18.45725,2.085368,-34.94676,44.88595,-14.70972,-34.77855,44.0045,-14.85348,-35.02384,43.98759,-14.51239,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.09922,18.59683,2.089148,-34.94497,44.88826,-14.7075,-34.77833,44.00318,-14.83619,-35.00769,43.99485,-14.50397,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.09763,18.73712,2.091244,-34.94495,44.88814,-14.7056,-34.78181,44.00111,-14.83193,-34.98395,44.00338,-14.50073,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.09928,18.87283,2.093368,-34.94661,44.88845,-14.70646,-34.77824,44.00048,-14.84059,-34.96644,44.009,-14.50918,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.10445,19.05462,2.099031,-34.95117,44.88962,-14.70959,-34.77302,44.002,-14.84582,-34.97903,44.00418,-14.51253,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.10851,19.23112,2.10384,-34.95535,44.89012,-14.71165,-34.77061,44.00317,-14.84337,-34.99593,43.99977,-14.51433,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.11148,19.41234,2.115063,-34.96412,44.89585,-14.70912,-34.77295,44.00229,-14.83549,-35.0073,43.9976,-14.52213,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.11167,19.56886,2.129621,-34.97543,44.89987,-14.70155,-34.78411,43.99445,-14.82447,-35.01995,43.9985,-14.51788,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.10744,19.73891,2.142306,-34.98288,44.8991,-14.69137,-34.79324,43.98714,-14.80287,-35.04003,44.00014,-14.50484,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.107,19.89492,2.146825,-34.98622,44.89886,-14.68857,-34.78642,43.98838,-14.76842,-35.06898,43.99603,-14.50077,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.10883,20.03432,2.150304,-34.9895,44.89888,-14.68854,-34.77224,43.99523,-14.73565,-35.07561,43.99531,-14.50695,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.11213,20.17164,2.155837,-34.99485,44.89811,-14.68889,-34.76547,43.99969,-14.71154,-35.07599,43.99754,-14.5027,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.11234,20.30227,2.164735,-35.00052,44.89254,-14.68542,-34.77163,43.99243,-14.69736,-35.08008,43.99745,-14.50579,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.11489,20.4369,2.170029,-35.0053,44.8926,-14.68523,-34.77821,43.98678,-14.69365,-35.09363,43.99576,-14.50475,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.11915,20.60106,2.17584,-35.0067,44.88927,-14.68953,-34.78129,43.98113,-14.6921,-35.10683,43.99628,-14.50195,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.12106,20.74458,2.18067,-35.00464,44.8893,-14.69326,-34.77931,43.98004,-14.68911,-35.11024,43.99822,-14.5043,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.12066,20.90803,2.182848,-35.00401,44.88894,-14.69322,-34.78817,43.97382,-14.69217,-35.11555,43.99889,-14.50608,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.12075,21.0653,2.188249,-35.00849,44.88863,-14.69026,-34.79257,43.97047,-14.69386,-35.11966,44.00108,-14.50689,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.11804,21.22036,2.195991,-35.0115,44.88483,-14.68501,-34.79798,43.96764,-14.69154,-35.12888,44.00196,-14.50761,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.09971,21.37621,2.230179,-35.01068,44.85792,-14.66401,-34.7983,43.9681,-14.679,-35.14695,44.00702,-14.4976,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.07755,21.50476,2.277248,-35.0216,44.82739,-14.63023,-34.78622,43.98108,-14.69738,-35.16785,44.01201,-14.50496,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.05019,21.67226,2.316871,-35.02757,44.82138,-14.59291,-34.81203,43.97603,-14.70674,-35.20157,44.01149,-14.55345,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.04127,21.83563,2.362182,-35.04666,44.78977,-14.5693,-34.85273,43.96843,-14.71743,-35.24216,44.0029,-14.62338,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.05369,21.97477,2.388965,-35.06889,44.77518,-14.56913,-34.86136,43.96486,-14.71493,-35.26318,43.99766,-14.67566,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.07286,22.13644,2.414659,-35.09267,44.76888,-14.57594,-34.87155,43.97308,-14.67873,-35.27374,43.9968,-14.7144,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.08761,22.26976,2.433272,-35.10778,44.76113,-14.58345,-34.8842,43.97919,-14.64888,-35.2739,43.99673,-14.73017,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.09881,22.40966,2.451526,-35.11905,44.7485,-14.58936,-34.89418,43.98132,-14.63335,-35.26388,43.98711,-14.75049,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.1048,22.53824,2.459416,-35.12299,44.74371,-14.59397,-34.91767,43.98373,-14.62628,-35.25529,43.97869,-14.76596,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.10717,22.67813,2.464152,-35.12246,44.7411,-14.59727,-34.95236,43.99586,-14.60287,-35.26636,43.97384,-14.76543,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.10423,22.80586,2.468914,-35.12044,44.73766,-14.59514,-35.01969,44.04515,-14.5168,-35.34089,44.01447,-14.70047,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.09965,22.94134,2.474233,-35.1172,44.73877,-14.5918,-35.08281,44.10675,-14.4452,-35.39373,44.08928,-14.60635,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.09744,23.07977,2.481966,-35.11362,44.74538,-14.59155,-35.11419,44.14476,-14.40758,-35.4199,44.14898,-14.54025,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.09444,23.213,2.487364,-35.11103,44.7492,-14.58966,-35.10946,44.13654,-14.40755,-35.40818,44.15537,-14.51151,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.08782,23.34287,2.494429,-35.10592,44.74906,-14.58516,-35.08748,44.1153,-14.42525,-35.38393,44.13708,-14.50905,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.08278,23.47519,2.502383,-35.09865,44.75119,-14.5841,-35.08331,44.12932,-14.42817,-35.36184,44.14624,-14.50286,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.08028,23.61217,2.511873,-35.09188,44.75756,-14.58572,-35.07913,44.16218,-14.42194,-35.35209,44.16197,-14.48712,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.07515,23.74618,2.534787,-35.07324,44.76876,-14.59238,-35.03955,44.2134,-14.4199,-35.32035,44.1931,-14.44219,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.06512,23.87986,2.575894,-35.03733,44.78422,-14.60497,-34.96738,44.26426,-14.42598,-35.23302,44.242,-14.37021,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.05242,24.01793,2.618185,-34.99804,44.79431,-14.61657,-34.87048,44.32238,-14.456,-35.10556,44.33418,-14.32034,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.0513,24.1551,2.65466,-34.96775,44.79859,-14.63598,-34.77594,44.36613,-14.51729,-34.98207,44.41917,-14.32769,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.05742,24.29409,2.679214,-34.95184,44.80218,-14.65421,-34.72607,44.39245,-14.58202,-34.89084,44.45904,-14.36464,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.06796,24.45558,2.700802,-34.94227,44.80337,-14.67345,-34.71675,44.41204,-14.632,-34.82541,44.47134,-14.41152,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.07348,24.61237,2.71016,-34.94028,44.80568,-14.68143,-34.72044,44.42802,-14.66192,-34.78012,44.47842,-14.44785,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.07353,24.78115,2.714465,-34.93903,44.80901,-14.68229,-34.71566,44.4263,-14.67224,-34.75869,44.47739,-14.45912,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.07195,24.95482,2.717688,-34.94,44.80885,-14.67972,-34.7104,44.42665,-14.67711,-34.75285,44.47545,-14.46253,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.07195,25.11983,2.722593,-34.94371,44.81046,-14.67717,-34.70773,44.42546,-14.67315,-34.75472,44.46867,-14.4567,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.07462,25.2605,2.727686,-34.94856,44.81158,-14.67708,-34.70412,44.42987,-14.67286,-34.75913,44.47446,-14.46557,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.08066,25.41691,2.736021,-34.95651,44.81303,-14.67895,-34.70998,44.43423,-14.66543,-34.7663,44.48277,-14.46813,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.08438,25.55719,2.744221,-34.96379,44.81615,-14.67843,-34.71949,44.43606,-14.66241,-34.78373,44.49577,-14.45974,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.08941,25.7238,2.757628,-34.97659,44.81388,-14.67584,-34.72599,44.43277,-14.66532,-34.80531,44.50134,-14.44406,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.09419,25.85259,2.764125,-34.98261,44.81517,-14.67748,-34.72664,44.42764,-14.67033,-34.8108,44.50595,-14.44392,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.09822,25.98871,2.768858,-34.98646,44.81548,-14.67972,-34.72819,44.42584,-14.67289,-34.813,44.4968,-14.44917,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.09876,26.15575,2.770502,-34.9865,44.81551,-14.68034,-34.72807,44.42484,-14.67191,-34.80678,44.47284,-14.44138,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.09677,26.33001,2.773872,-34.98341,44.81477,-14.68006,-34.7303,44.42303,-14.66769,-34.81771,44.44953,-14.43535,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.09222,26.49059,2.779871,-34.97894,44.8139,-14.67762,-34.72818,44.42107,-14.66684,-34.82497,44.45406,-14.43848,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.06809,26.66132,2.805345,-34.96639,44.81374,-14.65698,-34.7154,44.41892,-14.64766,-34.81684,44.46208,-14.43143,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.06952,26.83033,2.80794,-34.96564,44.81329,-14.65923,-34.71275,44.41853,-14.64939,-34.81133,44.46204,-14.43786,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.06987,27.02278,2.810544,-34.964,44.81381,-14.66077,-34.71231,44.41679,-14.64882,-34.80201,44.46024,-14.44018,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.06817,27.19078,2.81286,-34.96217,44.81375,-14.65995,-34.71095,44.41549,-14.64836,-34.80183,44.45669,-14.44109,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.06626,27.36499,2.815274,-34.96073,44.8134,-14.65863,-34.71022,44.41484,-14.64886,-34.8054,44.45705,-14.44006,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.06569,27.56449,2.825821,-34.96318,44.8213,-14.65612,-34.71006,44.41309,-14.64768,-34.805,44.44772,-14.42715,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.07841,27.73105,2.886376,-34.98175,44.8775,-14.65754,-34.70023,44.40735,-14.63288,-34.81183,44.44329,-14.41702,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.08933,27.86757,2.906948,-34.99973,44.8769,-14.65847,-34.69396,44.39979,-14.60004,-34.83691,44.44168,-14.39279,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.09244,28.03229,2.917026,-35.00518,44.86994,-14.65868,-34.7264,44.38806,-14.55372,-34.89621,44.40784,-14.37108,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.10083,28.19603,2.925812,-35.01112,44.86997,-14.66477,-34.76023,44.38215,-14.53075,-34.9349,44.39393,-14.36465,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.10273,28.34631,2.943458,-35.00637,44.85646,-14.67067,-34.76926,44.38586,-14.52023,-34.94254,44.41299,-14.35594,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.10055,28.50529,2.981563,-34.9882,44.82533,-14.68117,-34.77068,44.39846,-14.50075,-34.93263,44.42606,-14.34792,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.11012,28.6799,3.001191,-34.9809,44.82283,-14.69779,-34.76454,44.42673,-14.50479,-34.88728,44.45548,-14.36417,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.11652,28.86116,3.008978,-34.98288,44.82331,-14.70417,-34.74088,44.4874,-14.49485,-34.82388,44.50409,-14.36759,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.11804,29.03861,3.022665,-34.98956,44.83342,-14.70125,-34.68801,44.56702,-14.48133,-34.75138,44.57687,-14.30977,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.11389,29.21998,3.036508,-34.99331,44.84398,-14.69343,-34.68178,44.61805,-14.44575,-34.68087,44.55234,-14.27994,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.11084,29.39952,3.058066,-35.00199,44.86021,-14.68343,-34.74255,44.61422,-14.41431,-34.65129,44.4691,-14.38079,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.10899,29.53631,3.067534,-35.00711,44.85565,-14.67778,-34.78696,44.59312,-14.39341,-34.67587,44.47733,-14.46865,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.10905,29.69862,3.08032,-35.008,44.84344,-14.67752,-34.81359,44.56469,-14.395,-34.71847,44.49779,-14.51687,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.10733,29.83942,3.089782,-35.00767,44.83437,-14.67585,-34.82428,44.55676,-14.39467,-34.72478,44.50299,-14.52822,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.10913,29.998,3.099845,-35.00254,44.83205,-14.68161,-34.83236,44.5591,-14.38941,-34.71654,44.5213,-14.53969,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.11334,30.12916,3.116883,-34.99276,44.82558,-14.69354,-34.83553,44.55748,-14.39739,-34.72013,44.51898,-14.55096,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.1183,30.26464,3.12665,-34.98969,44.82921,-14.70157,-34.83638,44.56074,-14.39649,-34.72125,44.51972,-14.55866,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.11177,30.40142,3.134562,-34.98594,44.82887,-14.69624,-34.84838,44.55408,-14.41361,-34.73505,44.52101,-14.55974,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.10244,30.53173,3.146768,-34.98402,44.82211,-14.68638,-34.87019,44.53745,-14.43514,-34.75432,44.51176,-14.55965,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.09551,30.66311,3.154361,-34.98089,44.81955,-14.68018,-34.90434,44.52694,-14.43093,-34.77006,44.52081,-14.545,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.09298,30.80773,3.158673,-34.98165,44.82118,-14.67656,-34.9335,44.4912,-14.38811,-34.78719,44.501,-14.50446,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.08912,30.93948,3.164063,-34.98214,44.82011,-14.67157,-34.94712,44.46892,-14.3784,-34.79549,44.47773,-14.47999,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.07297,31.10551,3.182992,-34.9673,44.81828,-14.66217,-34.93858,44.45035,-14.37619,-34.77232,44.45402,-14.45666,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,11.00839,31.27156,3.248305,-34.92559,44.81623,-14.61249,-34.89579,44.44413,-14.32864,-34.73499,44.44824,-14.40523,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.90892,31.40919,3.351797,-34.88838,44.81712,-14.5174,-34.85401,44.44463,-14.2336,-34.69877,44.44521,-14.30272,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.90004,31.54635,3.36574,-34.89148,44.81694,-14.50451,-34.85065,44.4441,-14.22294,-34.70283,44.44633,-14.28658,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.88409,31.71259,3.411783,-34.9092,44.81752,-14.47291,-34.8629,44.44328,-14.19212,-34.71289,44.43769,-14.25043,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.90471,31.87791,3.470527,-34.96402,44.81805,-14.45991,-34.91435,44.44396,-14.1789,-34.76843,44.43888,-14.24103,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.84703,32.01363,3.528949,-34.93247,44.81849,-14.41158,-34.8828,44.44566,-14.12939,-34.73488,44.44044,-14.19467,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.75127,32.21336,3.628061,-34.85804,44.819,-14.3467,-34.80867,44.44596,-14.06498,-34.66277,44.44154,-14.13163,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.58584,32.37956,3.805464,-34.74271,44.82006,-14.22532,-34.69315,44.44577,-13.94244,-34.54853,44.44164,-14.00897,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.41728,32.54625,4.013699,-34.74491,44.82004,-14.01797,-34.69616,44.44668,-13.73507,-34.55035,44.44157,-13.80294,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,10.21047,32.68335,4.222297,-34.62636,44.82388,-13.84838,-34.57841,44.4452,-13.56578,-34.43076,44.44024,-13.63461,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.913244,32.84566,4.522687,-34.45512,44.85513,-13.60461,-34.39668,44.43977,-13.32549,-34.24552,44.43921,-13.39822,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.639278,32.97879,4.799608,-34.32808,44.85092,-13.35878,-34.26968,44.44584,-13.08315,-34.10678,44.43929,-13.16502,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.580716,33.11198,4.862072,-34.30621,44.84763,-13.30247,-34.25866,44.44016,-13.02749,-34.08074,44.4266,-13.11642,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.580097,33.26582,4.866065,-34.30474,44.84959,-13.30271,-34.26953,44.42903,-13.0242,-34.08388,44.41882,-13.11288,0,0,0,-28.721,44.641,-5.5209
Walk,Tutorial,Walk,0,Task0,0.5036428,0.2,0.3036428,9.527279,33.39947,4.918925,-34.2746,44.8498,-13.25931,-34.2444,44.43021,-12.9804,-34.06087,44.42063,-13.06662,0,0,0,-28.721,44.641,-5.5209
